time,throttle,ax,ay,az
31.161238431930542,0.4890842702579641,2.679633358605249,-0.049033249999999994,-10.26756255
31.18298077583313,0.47946859285505405,2.537195142744724,-0.049033249999999994,-10.287175849999999
31.202746868133545,0.4703058239081582,2.376638803470252,-0.049033249999999994,-10.306789149999998
31.223534107208252,0.46028797221504353,2.201737483123227,-0.049033249999999994,-10.32640245
31.244496822357178,0.4498437854660186,2.0158870098109043,-0.049033249999999994,-10.3362091
31.265419960021973,0.4391347461038109,1.820182298829814,-0.049033249999999994,-10.34601575
31.28601336479187,0.4283746296593841,1.6146281089468326,-0.049033249999999994,-10.3558224
31.30630350112915,0.4176164375546901,1.4041320480521495,-0.049033249999999994,-10.3558224
31.327261447906494,0.4064012792856166,1.1882076382469346,-0.0392266,-10.365629049999999
31.348884105682373,0.3947868664449993,0.9693590444222412,-0.0392266,-10.3558224
31.369513034820557,0.38372824119174204,0.7498400149800171,-0.0392266,-10.3558224
31.390208959579468,0.3727171533294253,0.5287369284820154,-0.02941995,-10.34601575
31.410924911499023,0.36183997009456553,0.31013085063381385,-0.02941995,-10.32640245
31.435182094573975,0.34936824811925565,0.0957334105704325,-0.02941995,-10.3165958
31.45650553703308,0.3387124380648931,-0.11389559048661074,-0.02941995,-10.2969825
31.477278470993042,0.32867136845527256,-0.31923299643794967,-0.0196133,-10.277369199999999
31.503496170043945,0.31656524399293123,-0.5138433117941548,-0.0196133,-10.2577559
31.519383192062378,0.309579596608345,-0.7007605756147393,-0.00980665,-10.228335949999998
31.54043936729431,0.30077579097368917,-0.8827154230532652,-0.00980665,-10.198915999999999
31.561684608459473,0.29246619907251387,-1.0513781107479387,-0.00980665,-10.16949605
31.582330226898193,0.2849898040245184,-1.209058519673145,0.0,-10.1400761
31.60239815711975,0.2783288343020027,-1.3548935477058304,0.0,-10.110656149999999
31.623363733291626,0.2720474383136016,-1.4900677329352472,0.0,-10.07142955
31.64467167854309,0.2664104715288034,-1.6136858296417225,0.0,-10.0420096
31.665160655975342,0.2617324386127995,-1.7259227816775502,0.0,-10.002782999999999
31.685961961746216,0.257755496657965,-1.8279167035097954,0.00980665,-9.9635564
31.706303358078003,0.2546417983915993,-1.9197112331588158,0.00980665,-9.924329799999999
31.72825050354004,0.2521630040183711,-2.0013456448429343,0.0196133,-9.8851032
31.749871253967285,0.25063116872557545,-2.072855285358641,0.0196133,-9.8458766
31.77312731742859,0.2500042645143614,-2.1352526318227767,0.0196133,-9.80665
31.793169260025024,0.25031761750411347,-2.189448913640499,0.02941995,-9.7674234
31.815410375595093,0.25158996435863806,-2.235283572276449,0.02941995,-9.7281968
31.836355209350586,0.25367170225730434,-2.272612105048804,0.02941995,-9.6889702
31.856093168258667,0.2564082576532839,-2.302285124543924,0.02941995,-9.649743599999999
31.877139806747437,0.26013964361526215,-2.3240875170895317,0.02941995,-9.610517
31.8987557888031,0.2648246951829166,-2.3388063453805783,0.0392266,-9.58109705
31.920002222061157,0.2702453345558402,-2.3461693008425204,0.0392266,-9.541870450000001
31.940459728240967,0.2761997984433119,-2.3459313057582687,0.0392266,-9.502643849999998
31.962568044662476,0.2834083225575056,-2.337871790182442,0.0392266,-9.473223899999999
31.983916997909546,0.29109039955336435,-2.321792241164198,0.0392266,-9.4339973
32.00509333610535,0.2993652405548945,-2.297513997047778,0.0392266,-9.40457735
32.03433609008789,0.311774101812089,-2.2668375923430006,0.0392266,-9.3751574
32.04787492752075,0.31787093464969096,-2.224518853108701,0.049033249999999994,-9.345737449999998
32.0686981678009,0.32763813648656265,-2.167799352797831,0.049033249999999994,-9.32612415
32.0885853767395,0.3373623133335195,-2.104003157518048,0.049033249999999994,-9.306510849999999
32.112351417541504,0.34941860036100414,-2.028934611766243,0.049033249999999994,-9.286897549999999
32.13418984413147,0.3608420771159491,-1.9417596205896188,0.0392266,-9.26728425
32.154367208480835,0.37162594573568064,-1.840746833530657,0.0392266,-9.2574776
32.175400257110596,0.38303678942103697,-1.726299365177591,0.0392266,-9.24767095
32.19957375526428,0.39627900880010164,-1.5997606836598322,0.0392266,-9.24767095
32.220379114151,0.4077099697653294,-1.4584172502938488,0.0392266,-9.24767095
32.24270939826965,0.4199338816927517,-1.301788210264464,0.0392266,-9.24767095
32.263819456100464,0.43137475186584595,-1.1353247842380176,0.02941995,-9.2574776
32.28739523887634,0.44393369916669784,-0.953145755814216,0.02941995,-9.26728425
32.309574127197266,0.45545674808900444,-0.7558420202327945,0.02941995,-9.2770909
32.329206466674805,0.46535755326795075,-0.545906713209515,0.02941995,-9.2967042
32.3507616519928,0.4758400772982147,-0.3236223268885635,0.02941995,-9.32612415
32.3712739944458,0.4853794225232332,-0.09414642919970717,0.0196133,-9.3555441
32.39373779296875,0.49527233845646645,0.14180182872026356,0.0196133,-9.384964049999999
32.415035247802734,0.504056380111065,0.3825945458482372,0.0196133,-9.414384
32.43527150154114,0.5118148298306111,0.6277472762634135,0.00980665,-9.4536106
32.45818114280701,0.5198505010864408,0.8748626886370723,0.00980665,-9.4928372
32.48099446296692,0.5270074617214622,1.117860524773365,0.0,-9.5320638
32.50244188308716,0.5329201946267337,1.3600945372960287,0.0,-9.5712904
32.52379536628723,0.5379827225389073,1.5977184485664258,0.0,-9.62032365
32.54488778114319,0.542143708221607,1.8233479487097832,0.0,-9.65955025
32.574544191360474,0.5465323095425774,2.0313178238388048,-0.00980665,-9.7085835
32.59054231643677,0.5481723823148879,2.2322200214549244,-0.00980665,-9.747810099999999
32.610973834991455,0.5495124583526233,2.419896654309432,-0.00980665,-9.79684335
32.633103370666504,0.5499998742250711,2.585863628878489,-0.0196133,-9.836069949999999
32.65480995178223,0.5494994590582171,2.7273885859906404,-0.0196133,-9.8851032
32.677589654922485,0.5479340313652155,2.8459350623915767,-0.02941995,-9.924329799999999
32.697930574417114,0.5456431900633206,2.940858911152419,-0.02941995,-9.9635564
32.718772411346436,0.5424346948619884,3.0096190700371768,-0.02941995,-10.002782999999999
32.73965835571289,0.5383627034109644,3.0538512430334595,-0.0392266,-10.0420096
32.760862588882446,0.5333751349934619,3.0730662337301133,-0.0392266,-10.07142955
32.782309770584106,0.5274856928602962,3.0668237653571024,-0.049033249999999994,-10.110656149999999
32.803340911865234,0.5209201625740459,3.0357082538213924,-0.049033249999999994,-10.1400761
32.825998067855835,0.5130163793377983,2.9782843434392534,-0.049033249999999994,-10.16949605
32.84731435775757,0.5048415578167336,2.897182874095328,-0.049033249999999994,-10.198915999999999
32.86903381347656,0.4958285596546876,2.7928102716857954,-0.049033249999999994,-10.2185293
32.891300678253174,0.48593240914162544,2.6665129845172157,-0.049033249999999994,-10.24794925
32.91236901283264,0.4760175404462179,2.520483481065494,-0.0588399,-10.26756255
32.9324107170105,0.466144331338134,2.357675647958945,-0.0588399,-10.277369199999999
32.9533257484436,0.4554419276100151,2.1787866531630504,-0.0588399,-10.2969825
32.973814487457275,0.4446239412576911,1.9864052778467454,-0.049033249999999994,-10.306789149999998
32.99429488182068,0.4335435255639037,1.782861425062071,-0.049033249999999994,-10.3165958
33.01634740829468,0.4213882858961317,1.5751553325558638,-0.049033249999999994,-10.32640245
33.03719687461853,0.40975480841641654,1.3578192343002773,-0.049033249999999994,-10.32640245
33.05809950828552,0.39802601454592657,1.1318161308702497,-0.049033249999999994,-10.32640245
33.07846188545227,0.38660546963683234,0.9038967127832248,-0.049033249999999994,-10.32640245
33.1082558631897,0.3700433795561595,0.6830785965049024,-0.0392266,-10.3165958
33.12028455734253,0.36344754920253824,0.4627676618544122,-0.0392266,-10.306789149999998
33.14126396179199,0.3521247901651699,0.23114521066897104,-0.0392266,-10.2969825
33.16227436065674,0.3410765549931115,0.010917024602073944,-0.02941995,-10.277369199999999
33.18254089355469,0.3307604047511362,-0.20199831785813344,-0.02941995,-10.2577559
33.2029447555542,0.320774326377244,-0.40735143607232005,-0.02941995,-10.2381426
33.22449588775635,0.31072798630788917,-0.6039372224650881,-0.0196133,-10.2185293
33.24579882621765,0.3013676061301652,-0.7906710802185793,-0.0196133,-10.198915999999999
33.2666449546814,0.2928156943910196,-0.9665768721967214,-0.00980665,-10.16949605
33.28724265098572,0.28500898719150514,-1.1307760749770492,-0.00980665,-10.1400761
33.307409048080444,0.2780315804314979,-1.2844393474793443,-0.00980665,-10.110656149999999
33.32858085632324,0.2714606153441188,-1.4256782877314098,0.0,-10.0812362
33.351163148880005,0.2653510816508591,-1.555735328958269,0.0,-10.0420096
33.372395753860474,0.2604934693833693,-1.6737673310624421,0.0,-10.01258965
33.39367461204529,0.256520995906859,-1.780976797956198,0.0,-9.97336305
33.41393327713013,0.25359700937613183,-1.8774653181605783,0.0,-9.943943099999998
33.435027837753296,0.25146200006022745,-1.9633243213445204,0.00980665,-9.9047165
33.45685386657715,0.2502454784963698,-2.0386360942100685,0.00980665,-9.865489899999998
33.47879385948181,0.25004981028765016,-2.1044553597890614,0.0196133,-9.826263299999999
33.49841499328613,0.250749804134099,-2.160750703810155,0.0196133,-9.787036699999998
33.52059292793274,0.2525322010835106,-2.20847451842914,0.0196133,-9.747810099999999
33.54216122627258,0.2552644038212696,-2.247503291586226,0.02941995,-9.7085835
33.563215017318726,0.25886533686764035,-2.2787065274276035,0.02941995,-9.67916355
33.584534645080566,0.2634297620862125,-2.3009054496848433,0.02941995,-9.63993695
33.6051127910614,0.2686851238855944,-2.315981154716359,0.02941995,-9.60071035
33.63175630569458,0.27667811657784297,-2.3236652992447233,0.0392266,-9.561483749999999
33.650814056396484,0.2831780547999722,-2.321755044320251,0.0392266,-9.5320638
33.67058968544006,0.2905731533074779,-2.309248499888226,0.0392266,-9.4928372
33.69127416610718,0.2989729157242566,-2.288185959899404,0.0392266,-9.46341725
33.71231245994568,0.30816177625572627,-2.2584423589094635,0.0392266,-9.4339973
33.733277797698975,0.3179090809599985,-2.218924473018517,0.0392266,-9.40457735
33.753939390182495,0.3280320772124121,-2.1686484007166653,0.0392266,-9.384964049999999
33.77583289146423,0.3392492998895801,-2.106728630644999,0.049033249999999994,-9.3555441
33.796164989471436,0.3500524142552287,-2.032368202580499,0.049033249999999994,-9.3359308
33.81646943092346,0.3611458691000912,-1.9448498523224491,0.0392266,-9.316317499999998
33.83833408355713,0.3733567261720268,-1.8435280420902043,0.0392266,-9.306510849999999
33.859419107437134,0.3853151354213969,-1.7288024528811838,0.0392266,-9.2967042
33.88081884384155,0.3975553451988241,-1.6000521325930654,0.0392266,-9.2967042
33.9026141166687,0.410044701922859,-1.455737559333759,0.0392266,-9.286897549999999
33.92338800430298,0.42189135438379555,-1.2983958234003832,0.0392266,-9.2967042
33.94338893890381,0.43317320716966207,-1.1254069810603449,0.0392266,-9.2967042
33.964423179626465,0.4448330041094247,-0.9402970729543105,0.0392266,-9.316317499999998
33.98548626899719,0.45622340107158516,-0.7423168756588795,0.02941995,-9.32612415
34.006367206573486,0.4671599960558513,-0.5337340830929915,0.02941995,-9.345737449999998
34.02941846847534,0.4787374975886759,-0.3126669597836924,0.02941995,-9.36535075
34.04886198043823,0.48803331934247574,-0.08232526880532318,0.02941995,-9.394770699999999
34.06965446472168,0.4974355609182672,0.15734419807520916,0.0196133,-9.424190649999998
34.09050130844116,0.5062439561945635,0.40148600326768824,0.0196133,-9.4536106
34.11227631568909,0.5147212019863725,0.6486722479409195,0.0196133,-9.4928372
34.135440826416016,0.5228612954315316,0.8966371581468275,0.00980665,-9.5320638
34.1620147228241,0.5310012358787071,1.135496217332145,0.00980665,-9.5712904
34.17849802970886,0.5353699723830481,1.3789086555989307,0.0,-9.610517
34.199050426483154,0.5400543671143304,1.6244578050390377,0.0,-9.649743599999999
34.219773292541504,0.5438916442538009,1.853297359535134,0.0,-9.69877685
34.24183797836304,0.546970688305547,2.0680789435816207,0.0,-9.747810099999999
34.26249027252197,0.5488911234691953,2.2643243642234587,0.0,-9.787036699999998
34.28378915786743,0.549883071956351,2.442906572801113,-0.00980665,-9.826263299999999
34.30554699897766,0.5498514442583502,2.600688565521002,-0.00980665,-9.87529655
34.326388120651245,0.5488294908915273,2.7358277039689014,-0.0196133,-9.914523149999999
34.346736907958984,0.5469003680309057,2.846665613572011,-0.0196133,-9.953749749999998
34.36816906929016,0.5438853316008863,2.93170975721481,-0.02941995,-9.99297635
34.389615058898926,0.5398775895507508,2.990597516493329,-0.02941995,-10.022396299999999
34.41096210479736,0.5349299148669767,3.0230025348439966,-0.02941995,-10.0616229
34.430562257766724,0.5295726771033218,3.028631091359597,-0.0392266,-10.09104285
34.45344352722168,0.5223731955147559,3.011141497223637,-0.0392266,-10.120462799999999
34.47360801696777,0.5152258645915394,2.9659809125012737,-0.0392266,-10.14988275
34.49778175354004,0.5057287551083242,2.893955106251146,-0.049033249999999994,-10.179302700000001
34.518468379974365,0.4968557573289226,2.7987312656260315,-0.049033249999999994,-10.198915999999999
34.53997182846069,0.4869667400142006,2.6767452040634288,-0.049033249999999994,-10.2185293
34.56488561630249,0.4747494660728405,2.533615138657086,-0.049033249999999994,-10.2381426
34.58583998680115,0.4639210779774563,2.3704748047913773,-0.049033249999999994,-10.2577559
34.606688022613525,0.45272115441753147,2.1863832343122396,-0.049033249999999994,-10.26756255
34.630306243896484,0.43961145287816833,1.9873582108810157,-0.049033249999999994,-10.277369199999999
34.65040397644043,0.4281820750108104,1.778815739792914,-0.049033249999999994,-10.277369199999999
34.67382764816284,0.41464142261005454,1.5568042408136227,-0.049033249999999994,-10.287175849999999
34.7018723487854,0.39826887757708407,1.3354192617322604,-0.049033249999999994,-10.287175849999999
34.715757846832275,0.39015385020809557,1.1038108355590344,-0.049033249999999994,-10.287175849999999
34.73717403411865,0.37769740839274246,0.858097982003131,-0.049033249999999994,-10.277369199999999
34.7571587562561,0.366206468321784,0.620285108802818,-0.049033249999999994,-10.26756255
34.778056144714355,0.35440593489916145,0.3846788929225361,-0.0392266,-10.2577559
34.7994487285614,0.34263483183598215,0.15498132863028252,-0.0392266,-10.24794925
34.81974983215332,0.3318281071296005,-0.06841778423274572,-0.0392266,-10.228335949999998
34.84052133560181,0.3212105035752383,-0.28516762580947114,-0.02941995,-10.20872265
34.86168122291565,0.31092410669473985,-0.49299112822852403,-0.02941995,-10.189109349999999
34.884037494659424,0.3007153827784109,-0.6898389304056717,-0.0196133,-10.16949605
34.91085147857666,0.28947379185496575,-0.8758279373651046,-0.0196133,-10.14988275
34.939143896102905,0.27892909197021964,-1.051063363628594,-0.0196133,-10.120462799999999
34.96180009841919,0.2715478196407007,-1.2156399022657345,-0.00980665,-10.09104285
34.98465895652771,0.2651248211796594,-1.369642777039161,-0.00980665,-10.0616229
35.00606346130371,0.2600905694100165,-1.510206694335245,0.0,-10.032202949999999
35.02649712562561,0.25620402305407475,-1.6376948849017205,0.0,-10.002782999999999
35.050034284591675,0.2528748204674015,-1.7514535914115488,0.0,-9.9635564
35.071242332458496,0.2509514526188007,-1.8528557622703938,0.0,-9.93413645
35.090771198272705,0.2500963982819854,-1.9431370510433545,0.0,-9.89490985
35.11174249649048,0.250163544608743,-2.021448215939019,0.00980665,-9.865489899999998
35.133310317993164,0.25129793947416246,-2.088986269345117,0.00980665,-9.826263299999999
35.15401649475098,0.2533974475905299,-2.1468285224106056,0.0196133,-9.787036699999998
35.1750168800354,0.256524851155031,-2.194963890169545,0.0196133,-9.757616749999999
35.196003913879395,0.2606345752068699,-2.2333823961525905,0.0196133,-9.71839015
35.21775794029236,0.26590450127360027,-2.2620750615373315,0.02941995,-9.67916355
35.247674226760864,0.2747617619669357,-2.2839758003835984,0.02941995,-9.649743599999999
35.26127099990845,0.27937521183870884,-2.2948604803452386,0.02941995,-9.610517
35.282323360443115,0.2872032545666453,-2.2938693773107146,0.0392266,-9.5712904
35.305625915527344,0.29678105901541196,-2.2851320645796434,0.0392266,-9.541870450000001
35.32635545730591,0.3060452383351298,-2.265500503121679,0.0392266,-9.512450499999998
35.34872007369995,0.3167523231088602,-2.234102787809511,0.0392266,-9.483030549999999
35.36901092529297,0.3270385178404841,-2.1911348690285597,0.0392266,-9.4536106
35.39035177230835,0.33836963962992517,-2.135792437125704,0.0392266,-9.4339973
35.41162872314453,0.3501114985578629,-2.0673516134131336,0.0392266,-9.40457735
35.43206167221069,0.36172845801481335,-1.9851609070718204,0.049033249999999994,-9.394770699999999
35.45253038406372,0.37362347721166844,-1.8876533113646385,0.049033249999999994,-9.3751574
35.47346878051758,0.3859769124611885,-1.7763605152281747,0.049033249999999994,-9.36535075
35.49568581581116,0.39919552186121393,-1.6497190437053573,0.049033249999999994,-9.3555441
35.51779103279114,0.41236089112574187,-1.5073024343348216,0.0392266,-9.3555441
35.540414810180664,0.42574258654505687,-1.3487268709013396,0.049033249999999994,-9.3555441
35.562458515167236,0.4385884804710274,-1.1726662538112056,0.0392266,-9.3555441
35.58354568481445,0.45060667577480085,-0.9798884234300851,0.0392266,-9.36535075
35.6046838760376,0.4623018987195975,-0.7720651010870766,0.0392266,-9.384964049999999
35.62557530403137,0.4734326478791123,-0.551681500978369,0.0392266,-9.40457735
35.64612793922424,0.48389192689276606,-0.3190129858805321,0.02941995,-9.424190649999998
35.67280912399292,0.4966270903497255,-0.07626871229247892,0.02941995,-9.44380395
35.69420003890991,0.5060589374458094,0.171621083936769,0.02941995,-9.473223899999999
35.713717222213745,0.5139958078325926,0.43296783554309215,0.02941995,-9.512450499999998
35.735326290130615,0.521977789628137,0.6985805269887829,0.0196133,-9.5516771
35.75530457496643,0.5285532988641896,0.9582259142899048,0.0196133,-9.590903699999998
35.783409118652344,0.5364116932303716,1.2066167378609145,0.00980665,-9.6301303
35.80077815055847,0.5404148680393712,1.454685104074823,0.00980665,-9.65955025
35.82140612602234,0.5442884836112227,1.7005019286673408,0.00980665,-9.7085835
35.845712184906006,0.5475904079213246,1.929582390800607,0.0,-9.747810099999999
35.865999698638916,0.5492776607536857,2.140658131720546,0.0,-9.787036699999998
35.88890337944031,0.5499969839872902,2.3325876285484917,0.0,-9.836069949999999
35.90937805175781,0.549569311766733,2.5004208506936423,0.0,-9.87529655
35.92957305908203,0.5481585612573745,2.6426447656242784,-0.00980665,-9.9047165
35.95476746559143,0.5450342373115434,2.759858974061851,-0.00980665,-9.943943099999998
35.975664138793945,0.5413133450418492,2.849661121655666,-0.0196133,-9.97336305
35.999409675598145,0.5358752837601545,2.9079277594900996,-0.0196133,-10.01258965
36.021180152893066,0.5297974966164205,2.9358511085410894,-0.02941995,-10.0420096
36.04226851463318,0.5229576038922285,2.9315621726869807,-0.02941995,-10.0616229
36.062963008880615,0.5153808619284795,2.897301515418283,-0.0392266,-10.09104285
36.08486866950989,0.5064850583438912,2.836066308876455,-0.0392266,-10.110656149999999
36.10564851760864,0.4972746844420862,2.7505540079888093,-0.0392266,-10.13026945
36.12907862663269,0.48606927148906054,2.6392696621899283,-0.049033249999999994,-10.14988275
36.14958739280701,0.47562183242698197,2.5047904759709354,-0.049033249999999994,-10.1596894
36.170878171920776,0.46422396514465636,2.345513273373842,-0.049033249999999994,-10.16949605
36.1912887096405,0.45284555501178897,2.167840516036458,-0.049033249999999994,-10.189109349999999
36.21193170547485,0.44096713040876245,1.9745924244328124,-0.049033249999999994,-10.189109349999999
36.232303857803345,0.4289591772818943,1.7692878619895311,-0.049033249999999994,-10.198915999999999
36.25467610359192,0.4155425814820275,1.5531324757905782,-0.049033249999999994,-10.198915999999999
36.27758312225342,0.4016671229762698,1.3291726782115205,-0.049033249999999994,-10.198915999999999
36.299774169921875,0.3882034627117266,1.0972082453903684,-0.049033249999999994,-10.198915999999999
36.328031063079834,0.371201634628352,0.8649042958513316,-0.049033249999999994,-10.198915999999999
36.34494352340698,0.3611866260557003,0.6293527862661985,-0.049033249999999994,-10.189109349999999
36.36482763290405,0.3496436577970543,0.3849944826395787,-0.049033249999999994,-10.179302700000001
36.385538816452026,0.33796407812988,0.14742003937562084,-0.049033249999999994,-10.16949605
36.40568780899048,0.32701573881144225,-0.08208759956194123,-0.0392266,-10.14988275
36.42701530456543,0.31595477777249525,-0.3023737846057471,-0.0392266,-10.1400761
36.452338457107544,0.30363957347353454,-0.5114186661451724,-0.0392266,-10.120462799999999
36.47337770462036,0.29417258039319405,-0.7113270395306552,-0.02941995,-10.1008495
36.49503564834595,0.28523165065160605,-0.9010512255775898,-0.02941995,-10.0812362
36.51726722717285,0.27697602680471417,-1.0776869830198308,-0.0196133,-10.05181625
36.53707432746887,0.2704632855546649,-1.2415624897178477,-0.0196133,-10.032202949999999
36.55931615829468,0.2641523597982698,-1.391011775746063,-0.00980665,-10.002782999999999
36.57936096191406,0.2594158750259153,-1.5274774631714567,-0.00980665,-9.97336305
36.60288596153259,0.2550528156866321,-1.651277246854311,0.0,-9.943943099999998
36.622950315475464,0.252382014939445,-1.7617163871688801,0.0,-9.914523149999999
36.64517593383789,0.2505771066433785,-1.8601309484519923,0.0,-9.8851032
36.666868448257446,0.25000005093458766,-1.9467427236067931,0.0,-9.85568325
36.68634796142578,0.25048452738146276,-2.022731991246114,0.0,-9.826263299999999
36.70842957496643,0.2521786802951734,-2.0881803371215026,0.00980665,-9.787036699999998
36.72868800163269,0.25479319036831444,-2.1431611884093527,0.00980665,-9.757616749999999
36.75068259239197,0.258760705478291,-2.187740629568417,0.0196133,-9.71839015
36.771804332733154,0.26364954405836427,-2.2229588016115756,0.0196133,-9.6889702
36.792909383773804,0.26955485097335696,-2.248771166450418,0.0196133,-9.649743599999999
36.81298303604126,0.2760791090320561,-2.265137639805376,0.02941995,-9.62032365
36.834287881851196,0.2839226849604533,-2.2730028108248383,0.02941995,-9.58109705
36.86318039894104,0.29596799843577276,-2.272236144742355,0.02941995,-9.5516771
36.87547326087952,0.30154860038434494,-2.2587975002681193,0.0392266,-9.52225715
36.89565372467041,0.3112498218770792,-2.2300314152413074,0.0392266,-9.4928372
36.91672897338867,0.32203503390346766,-2.193354623717177,0.0392266,-9.46341725
36.93737316131592,0.3331715175938984,-2.145635536345459,0.0392266,-9.44380395
36.95903706550598,0.34537933395190756,-2.084055722710913,0.0392266,-9.414384
36.97978901863098,0.35748645019417596,-2.0070592604398216,0.0392266,-9.394770699999999
37.00220847129822,0.37091819118588804,-1.9161878143958395,0.049033249999999994,-9.384964049999999
37.02346205711365,0.3838881724537457,-1.8098868879562555,0.049033249999999994,-9.3751574
37.04412913322449,0.3966254485521997,-1.68577676916063,0.049033249999999994,-9.36535075
37.06676506996155,0.4106077291293698,-1.544657712244567,0.049033249999999994,-9.3555441
37.091630697250366,0.42586463812592246,-1.3882306110201104,0.049033249999999994,-9.36535075
37.11301898956299,0.4387833193081597,-1.2141036099180995,0.0392266,-9.36535075
37.13356304168701,0.4509149441442071,-1.0171820439262895,0.0392266,-9.3751574
37.15632247924805,0.4639304181947934,-0.8036680295336607,0.0392266,-9.394770699999999
37.17700934410095,0.47527960568042604,-0.5781628065802946,0.0392266,-9.414384
37.201170921325684,0.4878399638568678,-0.33794283592226515,0.0392266,-9.4339973
37.218788385391235,0.49645733501881684,-0.08742158733003863,0.0392266,-9.46341725
37.23918271064758,0.5057949259018151,0.1743321414029652,0.02941995,-9.4928372
37.26100707054138,0.5149561326279601,0.4373691172626687,0.02941995,-9.5320638
37.2808735370636,0.5224856297618639,0.7005803505364019,0.0196133,-9.561483749999999
37.30284309387207,0.5298488360336856,0.9639484154827618,0.0196133,-9.60071035
37.324488401412964,0.536055119999892,1.2225543039344857,0.0196133,-9.63993695
37.34508776664734,0.5409478270113943,1.4749129035410373,0.00980665,-9.67916355
37.36617302894592,0.5448926836410783,1.7177262831869338,0.00980665,-9.7281968
37.39351773262024,0.548356089613497,1.9392003198682404,0.0,-9.7674234
37.408257246017456,0.5494330948981774,2.1493142678814166,0.0,-9.80665
37.42888593673706,0.5499998814014593,2.342339481093275,0.0,-9.8458766
37.45091724395752,0.5493885143393401,2.5082168529839475,0.0,-9.8851032
37.47230005264282,0.5475964825133413,2.648680502685553,-0.00980665,-9.924329799999999
37.492679834365845,0.54480090324941,2.7633298074169974,-0.00980665,-9.953749749999998
37.513521671295166,0.5408637669006574,2.8478815466752976,-0.0196133,-9.983169699999998
37.53408217430115,0.5359387155682728,2.902403482007768,-0.0196133,-10.01258965
37.55458617210388,0.5300321017343859,2.927937263806991,-0.02941995,-10.0420096
37.576338052749634,0.5227264318961127,2.925420377426292,-0.02941995,-10.07142955
37.59719729423523,0.5147684528608182,2.894715894683663,-0.0392266,-10.09104285
37.617733001708984,0.5060812963202436,2.8337392502152965,-0.0392266,-10.120462799999999
37.63951659202576,0.49601190439848986,2.746498325193767,-0.0392266,-10.13026945
37.66251349449158,0.48451641254470207,2.6346388826743903,-0.049033249999999994,-10.14988275
37.68526268005371,0.4723712669461928,2.4976807794069513,-0.049033249999999994,-10.16949605
37.712942361831665,0.45671445430874247,2.3371532164662563,-0.049033249999999994,-10.179302700000001
37.7359824180603,0.443086114633864,2.153451809819631,-0.049033249999999994,-10.189109349999999
37.75726938247681,0.4301297487341852,1.9479132788376678,-0.0588399,-10.189109349999999
37.77797079086304,0.4172934774901707,1.723702000953901,-0.0588399,-10.198915999999999
37.799221992492676,0.40397577885767366,1.4905305708585108,-0.049033249999999994,-10.198915999999999
37.819926261901855,0.39096353644860005,1.2483143387726598,-0.0588399,-10.189109349999999
37.84267210960388,0.3767434121674377,0.9999191148953939,-0.049033249999999994,-10.189109349999999
37.86339545249939,0.36396231885472463,0.7508661234058545,-0.049033249999999994,-10.179302700000001
37.884488582611084,0.35122747775836527,0.502201806065269,-0.049033249999999994,-10.16949605
37.9072802066803,0.3378932317200598,0.2578099554587421,-0.049033249999999994,-10.1596894
37.94542694091797,0.3168931248529649,0.024127979912867886,-0.0392266,-10.14988275
37.9606192111969,0.30909020095023093,-0.20383776807841889,-0.049033249999999994,-10.13026945
37.982534646987915,0.2984913841204211,-0.432542901270577,-0.0392266,-10.120462799999999
38.005072593688965,0.2884869802760953,-0.6491648361435193,-0.0392266,-10.1008495
38.02717089653015,0.27964669825766375,-0.8509892325291674,-0.02941995,-10.0812362
38.05154609680176,0.2711023020751767,-1.0385151792762506,-0.02941995,-10.05181625
38.073370695114136,0.26459919636494,-1.2112111913486254,-0.0196133,-10.032202949999999
38.09499979019165,0.25928188907472993,-1.369579597213763,-0.0196133,-10.002782999999999
38.11549782752991,0.25532046844101497,-1.5121111624923866,-0.0196133,-9.983169699999998
38.13830065727234,0.25218446751882717,-1.640389571243148,-0.00980665,-9.953749749999998
38.159631967544556,0.25048905801158683,-1.753878809118833,-0.00980665,-9.924329799999999
38.18075704574585,0.25000541432789747,-1.85503845820695,0.0,-9.89490985
38.2012734413147,0.25067970650103494,-1.9431401473862548,0.0,-9.865489899999998
38.224090337753296,0.25274902015477485,-2.0194896726476292,0.0,-9.836069949999999
38.24690532684326,0.256190552016035,-2.0842815853828665,0.0,-9.80665
38.26745319366455,0.2604400943444362,-2.13769098184458,0.00980665,-9.7674234
38.28832769393921,0.2658406602976454,-2.179875448660122,0.00980665,-9.73800345
38.30969452857971,0.27245719526770407,-2.2119574787941096,0.0196133,-9.7085835
38.32914471626282,0.2793937787043198,-2.2329859859146985,0.0196133,-9.669356899999999
38.35307741165161,0.289053333448159,-2.2430856573232285,0.0196133,-9.63993695
38.37437963485718,0.2986205562578935,-2.2423687115909057,0.02941995,-9.610517
38.396106243133545,0.3092360305031513,-2.228974815431815,0.02941995,-9.58109705
38.41739010810852,0.3203897555677303,-2.2031909988886333,0.02941995,-9.5516771
38.440035820007324,0.3329753269328313,-2.16331425899977,0.0392266,-9.52225715
38.46341562271118,0.34662551428183513,-2.108792558099793,0.0392266,-9.502643849999998
38.49386239051819,0.3651821425146812,-2.0430517222898135,0.0392266,-9.473223899999999
38.506017446517944,0.37277473156612084,-1.9623103400608322,0.0392266,-9.4536106
