time,ax,throttle
23.931992769241333,0.08623501568745365,0.7
23.953038215637207,0.08545683411870829,0.7
23.97556447982788,0.08475647070683746,0.7
24.003198623657227,0.08412614363615373,0.7
24.016006469726562,0.08355884927253836,0.7
24.039885759353638,0.08304828434528452,0.7
24.06100082397461,0.08258877591075607,0.7
24.08193278312683,0.08217521831968047,0.7
24.104777336120605,0.08180301648771243,0.7
24.128002882003784,0.08146803483894119,0.7
24.1493501663208,0.08018588635504707,0.7
24.16943621635437,0.07903195271954236,0.7
24.191844701766968,0.07799341244758812,0.7
24.21360683441162,0.0770587262028293,0.7
24.23577880859375,0.07621750858254638,0.7
24.25643038749695,0.07546041272429174,0.7
24.27641248703003,0.07477902645186257,0.7
24.29860496520996,0.07416577880667631,0.7
24.318666458129883,0.07361385592600868,0.7
24.339625358581543,0.0731171253334078,0.7
24.36025094985962,0.07267006780006703,0.7
24.380717992782593,0.07226771602006032,0.7
24.403205633163452,0.07190559941805429,0.7
24.423604011535645,0.07157969447624886,0.7
24.44493293762207,0.07030571502862398,0.7
24.46755623817444,0.0691591335257616,0.7
24.48849868774414,0.06812721017318545,0.7
24.51027536392212,0.06719847915586691,0.7
24.54153847694397,0.06636262124028022,0.7
24.554178476333618,0.0656103491162522,0.7
24.575600385665894,0.06493330420462698,0.7
24.5967755317688,0.06432396378416429,0.7
24.618520975112915,0.06377555740574786,0.7
24.64271306991577,0.06328199166517308,0.7
24.674813747406006,0.06283778249865578,0.7
24.696263074874878,0.0624379942487902,0.7
24.71641206741333,0.06207818482391118,0.7
24.7369441986084,0.06175435634152006,0.7
24.760926961898804,0.06048224570736806,0.7
24.78178834915161,0.059337346136631254,0.7
24.80230474472046,0.05830693652296813,0.7
24.823337078094482,0.05737956787067132,0.7
24.845218420028687,0.05654493608360419,0.7
24.868048667907715,0.05579376747524377,0.7
24.88825511932373,0.055117715727719396,0.7
24.912349939346313,0.05450926915494746,0.7
24.933510065078735,0.05396166723945271,0.7
24.959420680999756,0.05346882551550744,0.7
24.981745958328247,0.0530252679639567,0.7
25.004445791244507,0.052626066167561034,0.7
25.027453422546387,0.05226678455080493,0.7
25.04941987991333,0.05194343109572444,0.7
25.07103204727173,0.050671747986151996,0.7
25.105108737945557,0.0505078981875368,0.7
25.11710262298584,0.050360433368783125,0.7
25.13980197906494,0.05022771503190481,0.7
25.163694620132446,0.049127603528714335,0.7
25.1866934299469,0.0491181681758429,0.7
25.209526300430298,0.04812901135825861,0.7
25.23073101043701,0.04723877022243275,0.7
25.251618146896362,0.04643755320018948,0.7
25.27230215072632,0.045716457880170536,0.7
25.29571032524109,0.045067472092153484,0.7
25.317083597183228,0.04448338488293814,0.7
25.337769985198975,0.04395770639464433,0.7
25.35951519012451,0.0434845957551799,0.7
25.38012719154358,0.043058796179661914,0.7
25.40062713623047,0.042675576561695724,0.7
25.425256490707397,0.04233067890552616,0.7
25.446160793304443,0.04202027101497354,0.7
25.466787099838257,0.041740903913476186,0.7
25.488473415374756,0.04148947352212857,0.7
25.51002335548401,0.041263186169915714,0.7
25.53237748146057,0.040078862552924144,0.7
25.554913997650146,0.03901297129763173,0.7
25.5769464969635,0.038053669167868565,0.7
25.597827434539795,0.037190297251081715,0.7
25.618974685668945,0.036413262525973544,0.7
25.64840316772461,0.035713931273376194,0.7
25.664060831069946,0.03508453314603858,0.7
25.68501925468445,0.03451807483143472,0.7
25.708080768585205,0.034008262348291254,0.7
25.72944211959839,0.03354943111346213,0.7
25.752359628677368,0.03313648300211592,0.7
25.773245334625244,0.03276482970190433,0.7
25.796473264694214,0.0324303417317139,0.7
25.818811893463135,0.03212930255854251,0.7
25.838902235031128,0.03185836730268826,0.7
25.860578536987305,0.031614525572419436,0.7
25.881937265396118,0.031395068015177496,0.7
25.903761863708496,0.031197556213659747,0.7
25.92676877975464,0.031019795592293772,0.7
25.948185443878174,0.030859811033064396,0.7
25.971081495285034,0.030715824929757957,0.7
25.992544174194336,0.03058623743678216,0.7
26.01539945602417,0.029488943693103946,0.7
26.040055513381958,0.02850137932379355,0.7
26.06069564819336,0.0276125713914142,0.7
26.08232283592224,0.02681264425227278,0.7
26.104164123535156,0.026092709827045504,0.7
26.124162912368774,0.025444768844340954,0.7
26.1463623046875,0.02486162195990686,0.7
26.16757607460022,0.024336789763916174,0.7
26.19471025466919,0.023864440787524557,0.7
26.21089267730713,0.023439326708772103,0.7
26.23142647743225,0.023056724037894893,0.7
26.25411820411682,0.022712381634105404,0.7
26.275460243225098,0.022402473470694864,0.7
26.295875787734985,0.02212355612362538,0.7
26.31738805770874,0.021872530511262842,0.7
26.33885097503662,0.02164660746013656,0.7
26.359899044036865,0.021443276714122904,0.7
26.38110637664795,0.021260279042710616,0.7
26.403148651123047,0.021095581138439557,0.7
26.42344880104065,0.020947353024595602,0.7
26.44364619255066,0.02081394772213604,0.7
26.46568202972412,0.02069388294992244,0.7
26.48729133605957,0.020585824654930196,0.7
26.5081844329834,0.020488572189437178,0.7
26.530277252197266,0.02040104497049346,0.7
26.550618410110474,0.020322270473444114,0.7
26.571484088897705,0.020251373426099704,0.7
26.592180490493774,0.020187566083489733,0.7
26.61328959465027,0.020130139475140762,0.7
26.635890245437622,0.020078455527626687,0.7
26.656226634979248,0.02003193997486402,0.7
26.676865816116333,0.019009410977377617,0.7
26.69797110557556,0.018089134879639854,0.7
26.728896617889404,0.01726088639167587,0.7
26.74111843109131,0.016515462752508283,0.7
26.761884927749634,0.015844581477257456,0.7
26.782984256744385,0.01524078832953171,0.7
26.803539514541626,0.01469737449657854,0.7
26.826082229614258,0.014208302046920687,0.7
26.847509384155273,0.013768136842228619,0.7
26.86890435218811,0.013371988158005757,0.7
26.891742944717407,0.013015454342205182,0.7
26.912718772888184,0.012694573907984664,0.7
26.93590259552002,0.012405781517186198,0.7
26.959081172943115,0.012145868365467579,0.7
26.980905532836914,0.011911946528920822,0.7
27.002556085586548,0.01170141687602874,0.7
27.027509927749634,0.011511940188425867,0.7
27.047569513320923,0.01134141116958328,0.7
27.071555376052856,0.011187935052624953,0.7
27.09389853477478,0.011049806547362458,0.7
27.11554789543152,0.010925490892626212,0.7
27.139979124069214,0.01081360680336359,0.7
27.162290334701538,0.010712911123027233,0.7
27.18385148048401,0.01062228501072451,0.7
27.207908153533936,0.01054072150965206,0.7
27.22966742515564,0.010467314358686855,0.7
27.25137734413147,0.01040124792281817,0.7
27.282479763031006,0.010341788130536354,0.7
27.294442653656006,0.010288274317482719,0.7
27.315550565719604,0.010240111885734447,0.7
27.341006994247437,0.009216100697161002,0.7
27.36420464515686,0.009275155627444902,0.7
27.386293649673462,0.008347640064700412,0.7
27.406358242034912,0.007512876058230371,0.7
27.428720712661743,0.006761588452407334,0.7
27.449345588684082,0.006085429607166601,0.7
27.471089601516724,0.005476886646449941,0.7
27.492146015167236,0.004929197981804947,0.7
27.515092372894287,0.0044362781836244525,0.7
27.535560369491577,0.003992650365262008,0.7
27.560503721237183,0.003593385328735807,0.7
27.58197855949402,0.0032340467958622264,0.7
27.604025840759277,0.0029106421162760038,0.7
27.62739324569702,0.0026195779046484036,0.7
27.65150022506714,0.002357620114183563,0.7
27.669583320617676,0.002121858102765207,0.7
27.69411826133728,0.0019096722924886861,0.7
27.716157913208008,0.0017187050632398175,0.7
27.73835587501526,0.001546834556915836,0.7
27.759624481201172,0.0013921511012242524,0.7
27.780454874038696,0.0012529359911018273,0.7
27.800759315490723,0.0011276423919916445,0.7
27.83317732810974,0.0010148781527924801,0.7
27.844277143478394,0.0009133903375132321,0.7
27.865626096725464,0.0008220513037619089,0.7
27.8873131275177,0.0007398461733857181,0.7
27.90936017036438,0.0006658615560471463,0.7
27.93213152885437,0.0005992754004424316,0.7
27.952916860580444,0.0005393478603981885,0.7
27.973387002944946,0.00048541307435836964,0.7
27.994157075881958,0.00043687176692253267,0.7
28.016689777374268,0.0003931845902302794,0.7
28.038312911987305,0.0003538661312072515,0.7
28.05914545059204,0.00031847951808652636,0.7
28.084376335144043,0.00028663156627787374,0.7
28.10145115852356,0.0002579684096500864,0.7
28.123895168304443,0.00023217156868507774,0.7
28.149508476257324,0.00020895441181656999,0.7
28.170865535736084,0.000188058970634913,0.7
28.192581176757812,0.0001692530735714217,0.7
28.214990615844727,0.00015232776621427953,0.7
28.236365795135498,0.00013709498959285158,0.7
28.260369539260864,0.00012338549063356643,0.7
28.2807035446167,0.00011104694157020979,0.7
28.302331924438477,9.994224741318881e-05,0.7
28.32311201095581,8.994802267186993e-05,0.7
28.3474280834198,8.095322040468294e-05,0.7
28.376707315444946,7.285789836421465e-05,0.7
28.38958477973938,6.557210852779319e-05,0.7
28.416412115097046,5.9014897675013866e-05,0.7
28.443633794784546,5.311340790751248e-05,0.7
28.465231895446777,4.780206711676123e-05,0.7
28.490397930145264,4.302186040508511e-05,0.7
28.512916326522827,3.87196743645766e-05,0.7
28.53589129447937,3.484770692811894e-05,0.7
28.557661294937134,3.136293623530705e-05,0.7
28.57817268371582,2.8226642611776346e-05,0.7
28.60098433494568,2.5403978350598713e-05,0.7
28.62337374687195,2.2863580515538842e-05,0.7
28.64522361755371,2.0577222463984957e-05,0.7
28.66735816001892,1.851950021758646e-05,0.7
28.688597202301025,1.6667550195827816e-05,0.7
28.710530281066895,1.5000795176245036e-05,0.7
28.731156587600708,1.3500715658620533e-05,0.7
28.754692554473877,1.215064409275848e-05,0.7
28.77509570121765,1.0935579683482632e-05,0.7
28.796255350112915,9.842021715134368e-06,0.7
28.817562103271484,8.857819543620931e-06,0.7
28.83785653114319,7.972037589258838e-06,0.7
28.85911273956299,7.174833830332955e-06,0.7
28.88188362121582,6.45735044729966e-06,0.7
28.90286636352539,5.811615402569694e-06,0.7
28.931349277496338,5.230453862312725e-06,0.7
28.943678855895996,4.707408476081453e-06,0.7
28.965811491012573,4.236667628473308e-06,0.7
28.989728450775146,3.813000865625977e-06,0.7
29.011885166168213,3.4317007790633793e-06,0.7
29.036365270614624,3.0885307011570416e-06,0.7
29.05676507949829,2.7796776310413374e-06,0.7
29.077898025512695,2.501709867937204e-06,0.7
29.09885048866272,2.2515388811434834e-06,0.7
29.119837760925293,2.0263849930291353e-06,0.7
29.142639875411987,1.8237464937262217e-06,0.7
29.16340208053589,1.6413718443535996e-06,0.7
29.18428111076355,1.4772346599182397e-06,0.7
29.209274768829346,1.3295111939264158e-06,0.7
29.23208999633789,1.1965600745337742e-06,0.7
29.2540385723114,1.0769040670803968e-06,0.7
29.27631425857544,9.692136603723571e-07,0.7
29.300106525421143,8.722922943351215e-07,0.7
29.322264194488525,7.850630649016094e-07,0.7
29.342122554779053,7.065567584114485e-07,0.7
29.36425542831421,6.359010825703036e-07,0.7
29.384243488311768,5.723109743132732e-07,0.7
29.406375885009766,5.15079876881946e-07,0.7
29.427248239517212,4.6357188919375136e-07,0.7
29.450409650802612,4.172147002743762e-07,0.7
29.489643335342407,3.754932302469386e-07,0.7
29.501462936401367,3.379439072222447e-07,0.7
29.52765989303589,3.0414951650002025e-07,0.7
29.55418562889099,2.7373456485001825e-07,0.7
29.576857805252075,2.4636110836501645e-07,0.7
29.59638524055481,2.217249975285148e-07,0.7
29.618240356445312,1.9955249777566334e-07,0.7
29.63841414451599,1.7959724799809702e-07,0.7
29.661296606063843,1.6163752319828731e-07,0.7
29.68171739578247,1.454737708784586e-07,0.7
29.702341556549072,1.3092639379061273e-07,0.7
29.72650980949402,1.1783375441155146e-07,0.7
29.748647212982178,1.0605037897039632e-07,0.7
29.770111560821533,-0.0009805695546589268,0.7
29.79153347015381,-0.0008825125991930342,0.7
29.815382480621338,-0.0007942613392737307,0.7
29.83613085746765,-0.001695500205346358,0.7
29.857382774353027,-0.0025066151848117226,0.7
29.87772226333618,-0.0032366186663305508,0.7
29.89963126182556,-0.0029129567996974957,0.7
29.9214985370636,-0.0026216611197277463,0.7
29.94383478164673,-0.003340160007754972,0.7
29.964322090148926,-0.003006144006979475,0.7
29.987340450286865,-0.003686194606281528,0.7
30.01334309577942,-0.004298240145653376,0.7
30.04215979576111,-0.004849081131088039,0.7
30.057882070541382,-0.004364173017979235,0.7
30.078409910202026,-0.004908420716181312,0.7
30.103147268295288,-0.005398243644563182,0.7
30.122995853424072,-0.005839084280106864,0.7
30.144171476364136,-0.005255175852096178,0.7
30.16689682006836,-0.005710323266886561,0.7
30.18831205368042,-0.0061199559401979055,0.7
30.209553003311157,-0.006488625346178115,0.7
30.231481075286865,-0.006820427811560305,0.7
30.252479791641235,-0.007119050030404275,0.7
30.274163484573364,-0.007387810027363848,0.7
30.295825004577637,-0.0076296940246274635,0.7
30.31948685646057,-0.007847389622164717,0.7
30.339861392974854,-0.008043315659948246,0.7
30.360697507858276,-0.008219649093953422,0.7
30.382802724838257,-0.00837834918455808,0.7
30.403061389923096,-0.008521179266102272,0.7
30.42457413673401,-0.008649726339492046,0.7
30.445616483688354,-0.008765418705542842,0.7
30.46661925315857,-0.008869541834988557,0.7
30.488805770874023,-0.008963252651489702,0.7
30.50969648361206,-0.009047592386340732,0.7
30.531211137771606,-0.00912349814770666,0.7
30.55422806739807,-0.009191813332935995,0.7
30.582794666290283,-0.009253296999642396,0.7
30.599908590316772,-0.009308632299678156,0.7
30.621172189712524,-0.00935843406971034,0.7
30.64314603805542,-0.009403255662739307,0.7
30.667972564697266,-0.009443595096465376,0.7
30.688726663589478,-0.00947990058681884,0.7
30.70955991744995,-0.009512575528136957,0.7
30.732542991638184,-0.009541982975323262,0.7
30.756487369537354,-0.009568449677790936,0.7
30.781129837036133,-0.009592269710011843,0.7
30.802244901657104,-0.009613707739010659,0.7
30.825634956359863,-0.009633001965109593,0.7
30.84688973426819,-0.009650366768598635,0.7
30.87270450592041,-0.009665995091738771,0.7
30.89058232307434,-0.009680060582564895,0.7
30.915096759796143,-0.009692719524308406,0.7
30.940890312194824,-0.009704112571877567,0.7
30.96565318107605,-0.009714366314689811,0.7
30.986936330795288,-0.009723594683220831,0.7
31.00857448577881,-0.009731900214898748,0.7
31.03074336051941,-0.009739375193408874,0.7
31.05330514907837,-0.009746102674067987,0.7
31.078898906707764,-0.009752157406661188,0.7
31.100111484527588,-0.00975760666599507,0.7
31.121727466583252,-0.009762510999395563,0.7
31.15175151824951,-0.009766924899456008,0.7
31.16489887237549,-0.009770897409510407,0.7
31.1895694732666,-0.009774472668559367,0.7
31.20943260192871,-0.009777690401703431,0.7
31.231107234954834,-0.009780586361533089,0.7
31.254313707351685,-0.00978319272537978,0.7
31.277601957321167,-0.009785538452841802,0.7
31.30229115486145,-0.009787649607557623,0.7
31.337055444717407,-0.009789549646801862,0.7
31.364157915115356,-0.009791259682121677,0.7
31.38946223258972,-0.00979279871390951,0.7
31.413671016693115,-0.00979418384251856,0.7
31.43589210510254,-0.009795430458266705,0.7
31.457764625549316,-0.009796552412440035,0.7
31.481353282928467,-0.009797562171196032,0.7
31.503700971603394,-0.009798470954076429,0.7
31.52601981163025,-0.009799288858668787,0.7
31.547775268554688,-0.00980002497280191,0.7
31.567920923233032,-0.00980068747552172,0.7
31.591992139816284,-0.009801283727969548,0.7
31.612934112548828,-0.009801820355172594,0.7
31.63377046585083,-0.009802303319655335,0.7
31.65538740158081,-0.009802737987689802,0.7
31.67629313468933,-0.009803129188920822,0.7
31.699565410614014,-0.00980348127002874,0.7
31.729007720947266,-0.009803798143025866,0.7
31.742381811141968,-0.00980408332872328,0.7
31.764071702957153,-0.009804339995850953,0.7
31.785213470458984,-0.009804570996265858,0.7
31.806423664093018,-0.009804778896639273,0.7
31.828023672103882,-0.009804966006975347,0.7
31.850799560546875,-0.009805134406277814,0.7
31.871680736541748,-0.009805285965650033,0.7
31.89229440689087,-0.00980542236908503,0.7
31.913672924041748,-0.009805545132176527,0.7
31.936914205551147,-0.009805655618958875,0.7
31.957905769348145,-0.009805755057062989,0.7
31.985586404800415,-0.00980584455135669,0.7
32.00991892814636,-0.009805925096221023,0.7
32.03113555908203,-0.00980599758659892,0.7
32.05359721183777,-0.009806062827939029,0.7
32.07436537742615,-0.009806121545145126,0.7
32.09825944900513,-0.009806174390630614,0.7
32.11888027191162,-0.009806221951567553,0.7
32.141550064086914,-0.009806264756410797,0.7
32.161983489990234,-0.009806303280769719,0.7
32.182502031326294,-0.009806337952692748,0.7
32.205575704574585,-0.009806369157423474,0.7
32.228374004364014,-0.009806397241681128,0.7
32.24969410896301,-0.009806422517513015,0.7
32.27924418449402,-0.009806445265761715,0.7
32.29037380218506,-0.009806465739185545,0.7
32.314440965652466,-0.00980648416526699,0.7
32.33530116081238,-0.009806500748740291,0.7
32.357362031936646,-0.009806515673866263,0.7
32.37879729270935,-0.009806529106479637,0.7
32.40200591087341,-0.009806541195831674,0.7
32.424816846847534,-0.009806552076248507,0.7
32.44613528251648,-0.009806561868623657,0.7
32.46928429603577,-0.009806570681761292,0.7
32.49384522438049,-0.009806578613585163,0.7
32.51702928543091,-0.009806585752226647,0.7
32.5409939289093,-0.009806592177003982,0.7
32.56373429298401,-0.009806597959303585,0.7
32.584362745285034,-0.009806603163373227,0.7
32.60513973236084,-0.009806607847035905,0.7
32.6280312538147,-0.009806612062332316,0.7
32.64790606498718,-0.009806615856099085,0.7
32.66863417625427,-0.009806619270489177,0.7
32.69426465034485,-0.00980662234344026,0.7
32.717517614364624,-0.009806625109096235,0.7
32.739397048950195,-0.009806627598186611,0.7
32.760865211486816,-0.00980662983836795,0.7
32.784329652786255,-0.009806631854531156,0.7
32.804741859436035,-0.00980663366907804,0.7
32.834978342056274,-0.009806635302170236,0.7
32.84732675552368,-0.009806636771953214,0.7
32.86779236793518,-0.009806638094757894,0.7
32.88889956474304,-0.009806639285282104,0.7
32.91267704963684,-0.009806640356753894,0.7
32.93450164794922,-0.009806641321078505,0.7
32.95941424369812,-0.009806642188970656,0.7
32.9788658618927,-0.009806642970073592,0.7
32.99915623664856,-0.009806643673066233,0.7
33.02025771141052,-0.00980664430575961,0.7
33.041890144348145,-0.00980664487518365,0.7
33.06316351890564,-0.009806645387665285,0.7
33.085864543914795,-0.009806645848898756,0.7
33.111265420913696,-0.009806646264008881,0.7
33.13259172439575,-0.009806646637607993,0.7
33.15655541419983,-0.009806646973847194,0.7
33.177576541900635,-0.009806647276462476,0.7
33.20204162597656,-0.009806647548816229,0.7
33.22328519821167,-0.009806647793934605,0.7
33.24332046508789,-0.009806648014541145,0.7
33.26413011550903,-0.009806648213087032,0.7
33.28610444068909,-0.00980664839177833,0.7
33.310295820236206,-0.009806648552600498,0.7
33.333890438079834,-0.009806648697340449,0.7
33.352744579315186,-0.009806648827606405,0.7
33.38108825683594,-0.009806648944845765,0.7
33.39670467376709,-0.00980664905036119,0.7
33.4185848236084,-0.009806649145325072,0.7
33.43947243690491,-0.009806649230792566,0.7
33.46016001701355,-0.00980664930771331,0.7
33.48452401161194,-0.00980664937694198,0.7
33.506502628326416,-0.009806649439247783,0.7
33.528252363204956,-0.009806649495323005,0.7
33.55269432067871,-0.009806649545790705,0.7
33.57434821128845,-0.009806649591211636,0.7
33.595616579055786,-0.010787314632090473,0.7
33.61908149719238,-0.010689248168881426,0.7
33.638352394104004,-0.010600988351993284,0.7
33.6618173122406,-0.010521554516793956,0.7
33.68524360656738,-0.01045006406511456,0.7
33.70863747596741,-0.010385722658603104,0.7
33.733806133270264,-0.011308480392742794,0.7
33.756797552108765,-0.011158297353468516,0.7
33.781784772872925,-0.011023132618121665,0.7
33.80427122116089,-0.010901484356309499,0.7
33.82595753669739,-0.01079200092067855,0.7
33.84633469581604,-0.010693465828610697,0.7
33.86764359474182,-0.010604784245749628,0.7
33.89007925987244,-0.010524970821174666,0.7
33.91205954551697,-0.0104531387390572,0.7
33.9432156085968,-0.01038848986515148,0.7
33.957014322280884,-0.010330305878636334,0.7
33.98221278190613,-0.0102779402907727,0.7
34.005579471588135,-0.01023081126169543,0.7
34.02869749069214,-0.010188395135525889,0.7
34.0497670173645,-0.0101502206219733,0.7
34.072378635406494,-0.010115863559775971,0.7
34.09592270851135,-0.010084942203798375,0.7
34.119282960891724,-0.010057112983418538,0.7
34.13928413391113,-0.011012731685076684,0.7
34.16452074050903,-0.010892123516569017,0.7
34.1907684803009,-0.010783576164912117,0.7
34.21326518058777,-0.010685883548420906,0.7
34.23585534095764,-0.010597960193578816,0.7
34.25683808326721,-0.010518829174220935,0.7
34.277665853500366,-0.010447611256798842,0.7
34.30235815048218,-0.010383515131118959,0.7
34.32398796081543,-0.011306493618007065,0.7
34.348456144332886,-0.012137174256206359,0.7
34.370707988739014,-0.011904121830585724,0.7
34.394184589385986,-0.011694374647527152,0.7
34.41555118560791,-0.011505602182774438,0.7
34.44536089897156,-0.011335706964496995,0.7
34.467835903167725,-0.012163466268047297,0.7
34.49150538444519,-0.011927784641242568,0.7
34.528770446777344,-0.012696336177118312,0.7
34.53968834877014,-0.013388032559406482,0.7
34.56333017349243,-0.014010559303465835,0.7
34.58939838409424,-0.014570833373119253,0.7
34.60974740982056,-0.015075080035807329,0.7
34.63490343093872,-0.014548237032226597,0.7
34.66183137893677,-0.014074078329003937,0.7
34.68681979179382,-0.014628000496103544,0.7
34.711726903915405,-0.01512653044649319,0.7
34.73290991783142,-0.015575207401843873,0.7
34.756593465805054,-0.015979016661659486,0.7
34.78012990951538,-0.01634244499549354,0.7
34.801416873931885,-0.016669530495944187,0.7
34.827181577682495,-0.01696390744634977,0.7
34.848809003829956,-0.016248181701714794,0.7
34.87075662612915,-0.016584693531543314,0.7
34.8943612575531,-0.016887554178388983,0.7
34.91720938682556,-0.017160128760550085,0.7
34.939098596572876,-0.017405445884495076,0.7
34.96262574195862,-0.01762623129604557,0.7
34.98338341712952,-0.017824938166441012,0.7
35.00720262527466,-0.018003774349796914,0.7
35.0274760723114,-0.018164726914817225,0.7
35.05137348175049,-0.018309584223335503,0.7
35.07200074195862,-0.018439955801001953,0.7
35.110013246536255,-0.01855729022090176,0.7
35.120685338974,-0.018662891198811586,0.7
35.14214563369751,-0.01875793207893043,0.7
35.163065910339355,-0.018843468871037387,0.7
35.18350696563721,-0.017939786983933646,0.7
35.20706224441528,-0.01810713828554028,0.7
35.229698181152344,-0.018257754456986255,0.7
35.25717735290527,-0.01839330901128763,0.7
35.27790188789368,-0.01851530811015887,0.7
35.299171686172485,-0.01764444229914298,0.7
35.32048463821411,-0.017841328069228685,0.7
35.344390630722046,-0.018018525262305816,0.7
35.36652231216431,-0.018178002736075238,0.7
35.38949799537659,-0.018321532462467715,0.7
35.41030287742615,-0.018450709216220943,0.7
35.43238019943237,-0.01856696829459885,0.7
35.456544399261475,-0.018671601465138965,0.7
35.481281042099,-0.01876577131862507,0.7
35.500311613082886,-0.018850524186762564,0.7
35.52303123474121,-0.01892680176808631,0.7
35.545469760894775,-0.01899545159127768,0.7
35.56806564331055,-0.01905723643214991,0.7
35.59190011024475,-0.019112842788934922,0.7
35.614697217941284,-0.019162888510041432,0.7
35.641982078552246,-0.01920792965903729,0.7
35.673176527023315,-0.01924846669313356,0.7
35.68840765953064,-0.019284950023820205,0.7
35.71019983291626,-0.019317785021438185,0.7
35.73385310173035,-0.019347336519294368,0.7
35.75898790359497,-0.019373932867364933,0.7
35.779651403427124,-0.019397869580628443,0.7
35.79950141906738,-0.0194194126225656,0.7
35.82313084602356,-0.01943880136030904,0.7
35.84644889831543,-0.01945625122427814,0.7
35.868659019470215,-0.019471956101850325,0.7
35.890591859817505,-0.019486090491665293,0.7
35.914109230041504,-0.019498811442498765,0.7
35.937583208084106,-0.01951026029824889,0.7
35.96045231819153,-0.019520564268424002,0.7
35.986305713653564,-0.019529837841581604,0.7
36.00809192657471,-0.019538184057423445,0.7
36.02844047546387,-0.0195456956516811,0.7
36.05239129066467,-0.01955245608651299,0.7
36.073206663131714,-0.019558540477861694,0.7
36.09387803077698,-0.019564016430075527,0.7
36.116835594177246,-0.019568944787067975,0.7
36.13789081573486,-0.019573380308361178,0.7
36.15871596336365,-0.01957737227752506,0.7
36.17979621887207,-0.019580965049772556,0.7
36.201056480407715,-0.019584198544795303,0.7
36.23271322250366,-0.019587108690315776,0.7
36.244500398635864,-0.019589727821284198,0.7
36.26586580276489,-0.019592085039155778,0.7
36.28916025161743,-0.019594206535240202,0.7
36.31178379058838,-0.019596115881716183,0.7
36.33326983451843,-0.019597834293544565,0.7
36.35474228858948,-0.01959938086419011,0.7
36.37797284126282,-0.0196007727777711,0.7
36.39942479133606,-0.019602025499993993,0.7
36.41981101036072,-0.019603152949994596,0.7
36.44270849227905,-0.019604167654995137,0.7
36.46313691139221,-0.019605080889495623,0.7
36.4877507686615,-0.01960590280054606,0.7
36.5090057849884,-0.019606642520491456,0.7
36.530369997024536,-0.01960730826844231,0.7
36.55188250541687,-0.019607907441598082,0.7
36.573177099227905,-0.019608446697438275,0.7
36.59529972076416,-0.01960893202769445,0.7
36.61636447906494,-0.019609368824925005,0.7
36.63698482513428,-0.019609761942432507,0.7
36.66631007194519,-0.019610115748189258,0.7
36.68862295150757,-0.019610434173370335,0.7
36.71174478530884,-0.019610720756033304,0.7
36.74335980415344,-0.019610978680429974,0.7
36.76614284515381,-0.019611210812386978,0.7
36.798954010009766,-0.019611419731148282,0.7
36.809406757354736,-0.019611607758033455,0.7
36.8315966129303,-0.01961177698223011,0.7
36.8521044254303,-0.0196119292840071,0.7
36.873273611068726,-0.01961206635560639,0.7
36.894906520843506,-0.01961218972004575,0.7
36.915998697280884,-0.019612300748041177,0.7
36.93764781951904,-0.019612400673237062,0.7
36.959312915802,-0.019612490605913357,0.7
36.980263471603394,-0.019612571545322022,0.7
37.00475025177002,-0.019612644390789823,0.7
37.02483868598938,-0.01961270995171084,0.7
37.04744553565979,-0.01961276895653976,0.7
37.06873106956482,-0.019612822060885785,0.7
37.090304136276245,-0.019612869854797207,0.7
37.11653709411621,-0.019612912869317486,0.7
37.13679766654968,-0.019612951582385737,0.7
37.15709638595581,-0.019612986424147164,0.7
37.1793110370636,-0.01961301778173245,0.7
37.200371742248535,-0.019613046003559207,0.7
37.220462799072266,-0.019613071403203286,0.7
37.243557929992676,-0.01961309426288296,0.7
37.26326513290405,-0.019613114836594666,0.7
37.28452467918396,-0.0196131333529352,0.7
37.30575084686279,-0.019613150017641683,0.7
37.33428978919983,-0.019613165015877516,0.7
37.34784007072449,-0.019613178514289765,0.7
37.37153625488281,-0.01961319066286079,0.7
37.392366886138916,-0.019613201596574713,0.7
37.413689851760864,-0.019613211436917244,0.7
37.437894105911255,-0.01961322029322552,0.7
37.45874738693237,-0.01961322826390297,0.7
37.480316162109375,-0.01961323543751267,0.7
37.5022509098053,-0.019613241893761405,0.7
37.52365446090698,-0.019613247704385266,0.7
37.54646420478821,-0.01961325293394674,0.7
37.56705141067505,-0.019613257640552068,0.7
37.587133169174194,-0.01961326187649686,0.7
37.610490798950195,-0.019613265688847175,0.7
37.63221216201782,-0.01961326911996246,0.7
37.65478849411011,-0.019613272207966215,0.7
37.67983436584473,-0.019613274987169596,0.7
37.70175814628601,-0.019613277488452638,0.7
37.72427821159363,-0.019613279739607376,0.7
37.74606966972351,-0.01961328176564664,0.7
37.76698446273804,-0.019613283589081976,0.7
37.790611267089844,-0.01961328523017378,0.7
37.81299662590027,-0.019613286707156403,0.7
37.83658289909363,-0.019613288036440763,0.7
37.85777831077576,-0.019613289232796687,0.7
37.88832330703735,-0.019613290309517018,0.7
37.90103244781494,-0.019613291278565318,0.7
37.92140054702759,-0.019613292150708787,0.7
37.94341588020325,-0.01961329293563791,0.7
37.96419596672058,-0.02059395864207412,0.7
37.98567724227905,-0.021476557777866705,0.7
38.00567865371704,-0.021290232000080036,0.7
38.030033826828,-0.02210320380007203,0.7
38.052405834198,-0.02283487842006483,0.7
38.07406783103943,-0.023493385578058346,0.7
38.09562349319458,-0.02310537702025251,0.7
