time,throttle,ax,ay,az
29.936296463012695,0.6,-0.009789400845104759,-0.02941995,-9.787036699999998
29.960116863250732,0.6,-0.009791125760594283,-0.0196133,-9.79684335
29.98091697692871,0.6,-0.009792678184534855,-0.0196133,-9.80665
30.003796100616455,0.6,-0.009794075366081371,-0.0196133,-9.79684335
30.02692174911499,0.6,-0.009795332829473235,-0.00980665,-9.80665
30.046926498413086,0.6,-0.009796464546525913,-0.0196133,-9.80665
30.06727957725525,0.6,-0.009797483091873322,-0.0196133,-9.80665
30.08926272392273,0.6,-0.00979839978268599,-0.00980665,-9.79684335
30.109742403030396,0.6,-0.00979922480441739,-0.00980665,-9.80665
30.13162398338318,0.6,-0.009799967323975652,-0.00980665,-9.80665
30.15281844139099,0.6,-0.009800635591578087,-0.0196133,-9.80665
30.17354464530945,0.6,-0.009801237032420279,-0.0196133,-9.80665
30.194307327270508,0.6,-0.009801778329178251,-0.02941995,-9.80665
30.21487021446228,0.6,-0.009802265496260426,-0.0196133,-9.79684335
30.235702753067017,0.6,-0.009802703946634385,-0.0196133,-9.79684335
30.256009817123413,0.6,-0.009803098551970948,-0.0196133,-9.79684335
30.283806800842285,0.6,-0.009803453696773854,-0.0196133,-9.79684335
30.296921014785767,0.6,-0.00980377332709647,-0.00980665,-9.79684335
30.31834053993225,0.6,-0.009804060994386823,-0.0196133,-9.80665
30.340007543563843,0.6,-0.00980431989494814,-0.0196133,-9.79684335
30.36087989807129,0.6,-0.009804552905453326,-0.0196133,-9.80665
30.383294582366943,0.6,-0.009804762614907994,-0.0196133,-9.80665
30.404080390930176,0.6,-0.009804951353417196,-0.0196133,-9.80665
30.425575733184814,0.6,-0.009805121218075476,-0.0196133,-9.80665
30.44667410850525,0.6,-0.009805274096267929,-0.0196133,-9.79684335
30.46750497817993,0.6,-0.009805411686641136,-0.0196133,-9.80665
30.489394187927246,0.6,-0.009805535517977023,-0.0196133,-9.79684335
30.509700775146484,0.6,-0.009805646966179322,-0.00980665,-9.79684335
30.53021240234375,0.6,-0.00980574726956139,-0.00980665,-9.79684335
30.554576873779297,0.6,-0.009805837542605252,-0.0196133,-9.80665
30.57569169998169,0.6,-0.009805918788344727,-0.0196133,-9.79684335
30.59727692604065,0.6,-0.009805991909510255,-0.00980665,-9.79684335
30.61805009841919,0.6,-0.009806057718559231,-0.00980665,-9.79684335
30.63924765586853,0.6,-0.009806116946703308,-0.00980665,-9.79684335
30.660104274749756,0.6,-0.009806170252032977,-0.0196133,-9.79684335
30.682052850723267,0.6,-0.00980621822682968,-0.0196133,-9.80665
30.70429515838623,0.6,-0.009806261404146713,-0.00980665,-9.80665
30.725178480148315,0.6,-0.009806300263732042,-0.00980665,-9.79684335
30.74516487121582,0.6,-0.009806335237358839,-0.00980665,-9.79684335
30.76666283607483,0.6,-0.009806366713622955,-0.0196133,-9.79684335
30.788153409957886,0.6,-0.00980639504226066,-0.00980665,-9.79684335
30.816757440567017,0.6,-0.009806420538034594,-0.00980665,-9.79684335
30.829792499542236,0.6,-0.009806443484231136,-0.00980665,-9.79684335
30.851386070251465,0.6,-0.009806464135808024,-0.0196133,-9.79684335
30.872082233428955,0.6,-0.009806482722227223,0.0,-9.79684335
30.893249034881592,0.6,-0.0098064994500045,-0.0196133,-9.80665
30.915232181549072,0.6,-0.009806514505004051,-0.0196133,-9.79684335
30.936275243759155,0.6,-0.009806528054503647,-0.0196133,-9.80665
30.957329034805298,0.6,-0.009806540249053282,-0.00980665,-9.80665
30.977986097335815,0.6,-0.009806551224147954,-0.0196133,-9.80665
30.999563694000244,0.6,-0.009806561101733158,-0.0196133,-9.79684335
31.01876664161682,0.6,-0.009806569991559844,-0.0196133,-9.80665
31.039627075195312,0.6,-0.00980657799240386,-0.0196133,-9.79684335
31.061951875686646,0.6,-0.009806585193163476,-0.00980665,-9.79684335
31.083444356918335,0.6,-0.009806591673847129,-0.0196133,-9.80665
31.104766845703125,0.6,-0.009806597506462417,-0.0196133,-9.79684335
31.125580549240112,0.6,-0.009806602755816176,-0.0196133,-9.79684335
31.146092414855957,0.6,-0.009806607480234559,-0.0196133,-9.79684335
31.167556285858154,0.6,-0.009806611732211104,-0.0196133,-9.80665
31.188634395599365,0.6,-0.009806615558989994,-0.0196133,-9.80665
31.20895791053772,0.6,-0.009806619003090995,-0.0196133,-9.79684335
31.229860305786133,0.6,-0.009806622102781897,-0.0196133,-9.80665
31.2514066696167,0.6,-0.009806624892503708,-0.0196133,-9.79684335
31.271817445755005,0.6,-0.009806627403253337,-0.0196133,-9.79684335
31.29276442527771,0.6,-0.009806629662928003,-0.0196133,-9.79684335
31.31591486930847,0.6,-0.009806631696635204,-0.0196133,-9.80665
31.342796325683594,0.6,-0.009806633526971684,-0.0196133,-9.80665
31.35693645477295,0.6,-0.009806635174274516,-0.0196133,-9.79684335
31.377794981002808,0.6,-0.009806636656847065,-0.0196133,-9.79684335
31.39866542816162,0.6,-0.009806637991162359,-0.0196133,-9.79684335
31.42081928253174,0.6,-0.009806639192046123,-0.0196133,-9.80665
31.440581798553467,0.6,-0.009806640272841512,-0.00980665,-9.80665
31.461395025253296,0.6,-0.00980664124555736,-0.0196133,-9.79684335
31.48499298095703,0.6,-0.009806642121001624,-0.00980665,-9.80665
31.505023956298828,0.6,-0.009806642908901462,-0.0196133,-9.80665
31.53117322921753,0.6,-0.009806643618011316,-0.0196133,-9.80665
31.551801204681396,0.6,-0.009806644256210185,-0.02941995,-9.80665
31.57562565803528,0.6,-0.009806644830589167,-0.0196133,-9.80665
31.59693169593811,0.6,-0.00980664534753025,-0.0196133,-9.80665
31.618220806121826,0.6,-0.009806645812777227,-0.00980665,-9.80665
31.64115333557129,0.6,-0.009806646231499504,-0.00980665,-9.79684335
31.685807466506958,0.6,-0.009806646608349553,0.0,-9.79684335
31.72493076324463,0.6,-0.009806646947514598,-0.00980665,-9.80665
31.74882698059082,0.6,-0.009806647252763138,-0.00980665,-9.80665
31.775421142578125,0.6,-0.009806647527486825,-0.0196133,-9.80665
31.795445203781128,0.6,-0.009806647774738143,-0.00980665,-9.80665
31.817898273468018,0.6,-0.00980664799726433,-0.0196133,-9.80665
31.84029984474182,0.6,-0.009806648197537897,-0.0196133,-9.79684335
31.862457275390625,0.6,-0.009806648377784107,-0.0196133,-9.80665
31.88173508644104,0.6,-0.009806648540005698,-0.00980665,-9.79684335
31.90443468093872,0.6,-0.009806648686005129,-0.00980665,-9.80665
31.932613849639893,0.6,-0.009806648817404617,-0.00980665,-9.80665
31.948572874069214,0.6,-0.009806648935664157,-0.0196133,-9.80665
31.968324184417725,0.6,-0.00980664904209774,-0.00980665,-9.80665
31.991732358932495,0.6,-0.009806649137887967,-0.00980665,-9.79684335
32.01257658004761,0.6,-0.00980664922409917,-0.00980665,-9.80665
32.032896995544434,0.6,-0.009806649301689254,-0.00980665,-9.81645665
32.0536105632782,0.6,-0.009806649371520329,-0.0196133,-9.80665
32.074857234954834,0.6,-0.009806649434368297,-0.00980665,-9.80665
32.095494747161865,0.6,-0.009806649490931468,-0.00980665,-9.80665
32.11737585067749,0.6,-0.009806649541838321,-0.00980665,-9.79684335
32.1382200717926,0.6,-0.00980664958765449,-0.00980665,-9.80665
32.16014242172241,0.6,-0.009806649628889042,-0.00980665,-9.79684335
32.181644916534424,0.6,-0.00980664966600014,-0.0196133,-9.79684335
32.20430254936218,0.6,-0.009806649699400125,-0.0196133,-9.80665
32.22635579109192,0.6,-0.009806649729460113,-0.00980665,-9.80665
32.247472047805786,0.6,-0.009806649756514102,-0.00980665,-9.79684335
32.27106070518494,0.6,-0.009806649780862693,-0.0196133,-9.79684335
32.29170274734497,0.6,-0.009806649802776424,-0.00980665,-9.80665
32.31281352043152,0.6,-0.009806649822498782,-0.00980665,-9.80665
32.33304214477539,0.6,-0.009806649840248904,-0.00980665,-9.79684335
32.35434556007385,0.6,-0.009806649856224014,-0.00980665,-9.80665
32.37658619880676,0.6,-0.009806649870601614,-0.00980665,-9.80665
32.398948192596436,0.6,-0.009806649883541452,-0.00980665,-9.79684335
32.41830396652222,0.6,-0.009806649895187309,-0.00980665,-9.80665
32.43927359580994,0.6,-0.009806649905668579,-0.00980665,-9.80665
32.46661591529846,0.6,-0.009806649915101722,-0.00980665,-9.80665
32.481791496276855,0.6,-0.009806649923591551,-0.0196133,-9.79684335
32.50546455383301,0.6,-0.009806649931232397,-0.00980665,-9.80665
32.52548384666443,0.6,-0.009806649938109159,-0.00980665,-9.80665
32.54737424850464,0.6,-0.009806649944298243,-0.00980665,-9.80665
32.56901574134827,0.6,-0.009806649949868419,-0.00980665,-9.80665
32.58932566642761,0.6,-0.009806649954881577,-0.00980665,-9.80665
32.61058783531189,0.6,-0.00980664995939342,-0.00980665,-9.79684335
32.63167381286621,0.6,-0.009806649963454078,-0.00980665,-9.80665
32.653942823410034,0.6,-0.00980664996710867,-0.00980665,-9.81645665
32.675708293914795,0.6,-0.009806649970397803,-0.00980665,-9.80665
32.69537353515625,0.6,-0.009806649973358023,-0.0196133,-9.80665
32.71626162528992,0.6,-0.009806649976022222,-0.00980665,-9.79684335
32.73879909515381,0.6,-0.00980664997842,-0.00980665,-9.80665
32.76165747642517,0.6,-0.009806649980578001,-0.00980665,-9.80665
32.781312465667725,0.6,-0.009806649982520201,-0.0196133,-9.81645665
32.802581787109375,0.6,-0.009806649984268181,-0.0196133,-9.81645665
32.82394194602966,0.6,-0.009806649985841364,-0.00980665,-9.79684335
32.84463310241699,0.6,-0.009806649987257228,-0.00980665,-9.80665
32.865355491638184,0.6,-0.009806649988531506,-0.0196133,-9.79684335
32.88574719429016,0.6,-0.009806649989678356,-0.00980665,-9.80665
32.90861749649048,0.6,-0.009806649990710521,-0.0196133,-9.81645665
32.92931771278381,0.6,-0.009806649991639469,-0.00980665,-9.81645665
32.950743436813354,0.6,-0.009806649992475523,-0.00980665,-9.81645665
32.97248363494873,0.6,-0.009806649993227971,-0.00980665,-9.80665
33.00043749809265,0.6,-0.009806649993905174,-0.00980665,-9.80665
33.014994859695435,0.6,-0.009806649994514657,-0.00980665,-9.80665
33.03623127937317,0.6,-0.009806649995063192,-0.00980665,-9.79684335
33.05771827697754,0.6,-0.009806649995556874,-0.00980665,-9.79684335
33.0779755115509,0.6,-0.009806649996001187,0.0,-9.80665
33.09897780418396,0.6,-0.009806649996401068,-0.0196133,-9.79684335
33.11918568611145,0.6,-0.009806649996760963,-0.00980665,-9.79684335
33.1410608291626,0.6,-0.009806649997084867,-0.00980665,-9.80665
33.1627402305603,0.6,-0.00980664999737638,-0.00980665,-9.80665
33.184485912323,0.6,-0.009806649997638743,-0.00980665,-9.81645665
33.205854177474976,0.6,-0.00980664999787487,-0.00980665,-9.80665
33.22720503807068,0.6,-0.009806649998087384,-0.00980665,-9.80665
33.248515129089355,0.6,-0.009806649998278646,-0.00980665,-9.81645665
33.26919913291931,0.6,-0.009806649998450783,-0.00980665,-9.80665
33.29042339324951,0.6,-0.009806649998605706,-0.00980665,-9.80665
33.3130464553833,0.6,-0.009806649998745136,-0.00980665,-9.81645665
33.334250688552856,0.6,-0.009806649998870622,-0.00980665,-9.80665
33.35533428192139,0.6,-0.009806649998983561,-0.0196133,-9.80665
33.37641263008118,0.6,-0.009806649999085206,-0.00980665,-9.80665
33.39617562294006,0.6,-0.009806649999176686,-0.00980665,-9.80665
33.416860580444336,0.6,-0.009806649999259018,-0.00980665,-9.80665
33.438852071762085,0.6,-0.009806649999333117,-0.00980665,-9.80665
33.46104598045349,0.6,-0.009806649999399807,0.0,-9.80665
33.482014894485474,0.6,-0.009806649999459826,0.0,-9.79684335
33.50369453430176,0.6,-0.009806649999513844,-0.00980665,-9.80665
33.52923035621643,0.6,-0.00980664999956246,-0.00980665,-9.80665
33.54426074028015,0.6,-0.010787314999606215,-0.00980665,-9.79684335
33.565189599990845,0.6,-0.010689248499645594,-0.00980665,-9.80665
33.5889310836792,0.6,-0.010600988649681035,-0.00980665,-9.79684335
33.60994529724121,0.6,-0.010521554784712932,-0.00980665,-9.79684335
33.63397932052612,0.6,-0.01045006430624164,-0.00980665,-9.79684335
33.65425705909729,0.6,-0.011366387875617476,-0.00980665,-9.80665
33.674795389175415,0.6,-0.01219107908805573,-0.0196133,-9.80665
33.69665336608887,0.6,-0.011952636179250157,-0.00980665,-9.80665
33.716686725616455,0.6,-0.011738037561325142,-0.00980665,-9.79684335
33.73953557014465,0.6,-0.01154489880519263,-0.00980665,-9.79684335
33.761345624923706,0.6,-0.011371073924673366,-0.00980665,-9.80665
33.78692269325256,0.6,-0.01121463153220603,0.0,-9.80665
33.81314253807068,0.6,-0.012054498378985428,-0.00980665,-9.81645665
33.83394122123718,0.6,-0.011829713541086886,-0.00980665,-9.80665
33.85356259346008,0.6,-0.011627407186978198,-0.00980665,-9.80665
33.875802755355835,0.6,-0.01144533146828038,-0.00980665,-9.80665
33.896097898483276,0.6,-0.011281463321452342,-0.00980665,-9.80665
33.91864490509033,0.6,-0.01113398198930711,-0.0196133,-9.80665
33.938742876052856,0.6,-0.0110012487903764,-0.0196133,-9.80665
33.96179413795471,0.6,-0.01186245391133876,-0.0196133,-9.80665
33.98328471183777,0.6,-0.011656873520204884,-0.00980665,-9.80665
34.00401306152344,0.6,-0.011471851168184397,-0.00980665,-9.80665
34.026270627975464,0.6,-0.011305331051365958,-0.00980665,-9.79684335
34.04637837409973,0.6,-0.011155462946229364,-0.00980665,-9.80665
34.0743145942688,0.6,-0.011020581651606428,-0.00980665,-9.80665
34.09129619598389,0.6,-0.010899188486445785,-0.00980665,-9.81645665
34.113201379776,0.6,-0.010789934637801207,0.0,-9.81645665
34.134833574295044,0.6,-0.011672271174021087,-0.0196133,-9.80665
34.15527606010437,0.6,-0.01246637405661898,-0.00980665,-9.80665
34.177605867385864,0.6,-0.013181066650957082,-0.00980665,-9.80665
34.19895076751709,0.6,-0.013824289985861375,0.0,-9.79684335
34.21944260597229,0.6,-0.013422525987275238,0.0,-9.80665
34.241756439208984,0.6,-0.014041603388547716,-0.00980665,-9.80665
34.262744665145874,0.6,-0.013618108049692945,-0.00980665,-9.79684335
34.28616547584534,0.6,-0.01323696224472365,-0.0196133,-9.80665
34.30754065513611,0.6,-0.012893931020251286,-0.0196133,-9.80665
34.32753276824951,0.6,-0.012585202918226158,-0.0196133,-9.80665
34.34815430641174,0.6,-0.013288012626403544,-0.0196133,-9.80665
34.369717597961426,0.6,-0.01293987636376319,-0.0196133,-9.79684335
34.390454053878784,0.6,-0.012626553727386872,-0.00980665,-9.79684335
34.41138529777527,0.6,-0.013325228354648186,-0.00980665,-9.80665
34.432053565979004,0.6,-0.013954035519183368,-0.0196133,-9.80665
34.45195293426514,0.6,-0.014519961967265032,-0.0196133,-9.81645665
34.47315454483032,0.6,-0.014048630770538528,-0.0196133,-9.81645665
34.493796825408936,0.6,-0.014605097693484677,-0.00980665,-9.80665
34.516798973083496,0.6,-0.01510591792413621,-0.00980665,-9.80665
34.537559509277344,0.6,-0.01457599113172259,-0.00980665,-9.80665
34.55890941619873,0.6,-0.015079722018550332,-0.00980665,-9.80665
34.58038783073425,0.6,-0.0145524148166953,0.0,-9.80665
34.60616993904114,0.6,-0.01505850333502577,-0.00980665,-9.79684335
34.62335801124573,0.6,-0.015513983001523193,-0.00980665,-9.80665
34.643338441848755,0.6,-0.014943249701370875,-0.00980665,-9.80665
34.664761543273926,0.6,-0.014429589731233788,-0.00980665,-9.80665
34.68523025512695,0.6,-0.014947960758110411,-0.0196133,-9.80665
34.706162214279175,0.6,-0.01443382968229937,-0.0196133,-9.80665
34.72825860977173,0.6,-0.014951776714069434,-0.00980665,-9.80665
34.749736070632935,0.6,-0.015417929042662492,-0.00980665,-9.81645665
34.77068734169006,0.6,-0.015837466138396244,-0.00980665,-9.80665
34.791001319885254,0.6,-0.01621504952455662,-0.00980665,-9.80665
34.81206965446472,0.6,-0.015574209572100957,-0.0196133,-9.80665
34.83597421646118,0.6,-0.014997453614890861,-0.0196133,-9.80665
34.85592198371887,0.6,-0.014478373253401776,-0.0196133,-9.81645665
34.87757897377014,0.6,-0.0140112009280616,-0.0196133,-9.80665
34.89741373062134,0.6,-0.014571410835255441,-0.0196133,-9.80665
34.918333768844604,0.6,-0.014094934751729897,-0.0196133,-9.80665
34.93902850151062,0.6,-0.014646771276556909,-0.00980665,-9.79684335
34.960365295410156,0.6,-0.015143424148901219,-0.00980665,-9.80665
34.98183584213257,0.6,-0.014609746734011097,-0.00980665,-9.79684335
35.00237584114075,0.6,-0.014129437060609987,-0.0196133,-9.79684335
35.02262759208679,0.6,-0.01467782335454899,-0.00980665,-9.79684335
35.04547309875488,0.6,-0.015171371019094092,-0.00980665,-9.80665
35.066038370132446,0.6,-0.015615563917184683,-0.00980665,-9.80665
35.08708357810974,0.6,-0.015034672525466215,-0.00980665,-9.80665
35.108362913131714,0.6,-0.014511870272919595,-0.0196133,-9.79684335
35.13629102706909,0.6,-0.015022013245627635,-0.00980665,-9.79684335
35.148566007614136,0.6,-0.015481141921064872,-0.00980665,-9.79684335
35.16972351074219,0.6,-0.014913692728958386,-0.0196133,-9.79684335
35.19119739532471,0.6,-0.015383653456062548,-0.00980665,-9.79684335
35.21438908576965,0.6,-0.01580661811045629,-0.00980665,-9.80665
35.23554825782776,0.6,-0.01618728629941066,-0.0196133,-9.80665
35.257357597351074,0.6,-0.015549222669469596,-0.0196133,-9.80665
35.279139041900635,0.6,-0.014974965402522637,-0.00980665,-9.80665
35.30032801628113,0.6,-0.014458133862270373,-0.00980665,-9.80665
35.32451415061951,0.6,-0.013992985476043336,-0.00980665,-9.80665
35.344802379608154,0.6,-0.013574351928439003,-0.00980665,-9.80665
35.36729097366333,0.6,-0.014178246735595104,-0.0196133,-9.79684335
35.38852405548096,0.6,-0.014721752062035595,-0.0196133,-9.80665
35.41163897514343,0.6,-0.014230241855832037,-0.00980665,-9.80665
35.43557834625244,0.6,-0.013787882670248833,-0.0196133,-9.79684335
35.45727491378784,0.6,-0.01437042440322395,-0.00980665,-9.80665
35.47999858856201,0.6,-0.014894711962901557,-0.00980665,-9.787036699999998
35.50479602813721,0.6,-0.015366570766611402,-0.0196133,-9.80665
35.52608394622803,0.6,-0.015791243689950264,-0.0196133,-9.80665
35.547094106674194,0.6,-0.016173449320955238,-0.00980665,-9.79684335
35.56909990310669,0.6,-0.015536769388859714,-0.0196133,-9.79684335
35.58940505981445,0.6,-0.014963757449973743,-0.00980665,-9.79684335
35.610538482666016,0.6,-0.01444804670497637,-0.00980665,-9.80665
35.63267230987549,0.6,-0.014964572034478733,-0.0196133,-9.80665
35.65305519104004,0.6,-0.015429444831030861,-0.00980665,-9.80665
35.67726755142212,0.6,-0.015847830347927774,-0.00980665,-9.80665
35.695396423339844,0.6,-0.016224377313134995,-0.00980665,-9.80665
35.71648550033569,0.6,-0.016563269581821496,-0.0196133,-9.80665
35.73768758773804,0.6,-0.016868272623639345,-0.00980665,-9.80665
35.75974798202515,0.6,-0.01714277536127541,-0.00980665,-9.80665
35.78227400779724,0.6,-0.01738982782514787,-0.00980665,-9.79684335
35.80355429649353,0.6,-0.017612175042633085,-0.00980665,-9.79684335
35.82481265068054,0.6,-0.01781228753836978,-0.00980665,-9.80665
35.846983194351196,0.6,-0.0179923887845328,-0.0196133,-9.79684335
35.867485761642456,0.6,-0.01717381490607952,-0.00980665,-9.79684335
35.887939453125,0.6,-0.017417763415471566,-0.00980665,-9.80665
35.909796953201294,0.6,-0.01665665207392441,-0.00980665,-9.79684335
35.93164396286011,0.6,-0.015971651866531968,-0.0196133,-9.80665
35.95157217979431,0.6,-0.01633581667987877,-0.0196133,-9.80665
35.97282004356384,0.6,-0.016663565011890893,-0.02941995,-9.80665
35.99366521835327,0.6,-0.016958538510701802,-0.0196133,-9.80665
36.01447892189026,0.6,-0.017224014659631623,-0.0196133,-9.80665
36.036908864974976,0.6,-0.01746294319366846,-0.0196133,-9.80665
36.05715847015381,0.6,-0.017677978874301618,-0.0196133,-9.80665
36.078054428100586,0.6,-0.017871510986871456,-0.0196133,-9.80665
36.100736141204834,0.6,-0.01804568988818431,-0.0196133,-9.80665
36.12079620361328,0.6,-0.018202450899365882,-0.02941995,-9.79684335
36.14099407196045,0.6,-0.017362870809429293,-0.00980665,-9.80665
36.16245913505554,0.6,-0.017587913728486365,-0.0196133,-9.80665
36.1875433921814,0.6,-0.01779045235563773,-0.00980665,-9.79684335
36.214083433151245,0.6,-0.017972737120073957,-0.0196133,-9.80665
36.231555461883545,0.6,-0.01813679340806656,-0.0196133,-9.80665
36.25312113761902,0.6,-0.018284444067259906,-0.0196133,-9.80665
36.27641797065735,0.6,-0.018417329660533915,-0.00980665,-9.80665
36.297455072402954,0.6,-0.018536926694480524,-0.0196133,-9.80665
36.31920623779297,0.6,-0.01864456402503247,-0.0196133,-9.80665
36.343637466430664,0.6,-0.018741437622529226,-0.0196133,-9.80665
36.36385369300842,0.6,-0.018828623860276304,-0.00980665,-9.80665
36.38479566574097,0.6,-0.018907091474248676,-0.0196133,-9.80665
36.40612077713013,0.6,-0.01897771232682381,-0.0196133,-9.826263299999999
36.42652368545532,0.6,-0.01904127109414143,-0.0196133,-9.80665
36.44825625419617,0.6,-0.019098473984727287,-0.0196133,-9.80665
36.469597578048706,0.6,-0.019149956586254558,-0.0196133,-9.80665
36.49287033081055,0.6,-0.019196290927629103,-0.0196133,-9.81645665
36.5136923789978,0.6,-0.019237991834866193,-0.00980665,-9.81645665
36.534651041030884,0.6,-0.019275522651379575,-0.0196133,-9.80665
36.55647277832031,0.6,-0.01930930038624162,-0.0196133,-9.80665
36.58007526397705,0.6,-0.01933970034761746,-0.0196133,-9.80665
36.604692459106445,0.6,-0.019367060312855715,-0.0196133,-9.80665
36.625590085983276,0.6,-0.019391684281570145,-0.0196133,-9.80665
36.64911508560181,0.6,-0.01941384585341313,-0.0196133,-9.80665
36.670300006866455,0.6,-0.01845312626807182,-0.00980665,-9.80665
36.69066619873047,0.6,-0.01856914364126464,-0.00980665,-9.79684335
36.71116757392883,0.6,-0.018673559277138176,-0.0196133,-9.79684335
36.73369884490967,0.6,-0.01876753334942436,-0.02941995,-9.79684335
36.76086187362671,0.6,-0.018852110014481924,-0.0196133,-9.80665
36.784101724624634,0.6,-0.01892822901303373,-0.0196133,-9.80665
36.80492448806763,0.6,-0.01801607111173036,-0.00980665,-9.80665
36.82930946350098,0.6,-0.018175794000557324,-0.0196133,-9.79684335
36.852349519729614,0.6,-0.018319544600501593,-0.00980665,-9.79684335
36.882288217544556,0.6,-0.018448920140451436,-0.0196133,-9.81645665
36.90711450576782,0.6,-0.018565358126406292,-0.0196133,-9.80665
36.93232488632202,0.6,-0.018670152313765665,-0.0196133,-9.80665
36.95466446876526,0.6,-0.0187644670823891,-0.00980665,-9.80665
36.97604990005493,0.6,-0.01884935037415019,-0.0196133,-9.80665
36.998284339904785,0.6,-0.018925745336735172,-0.0196133,-9.80665
37.01979351043701,0.6,-0.018994500803061656,-0.00980665,-9.80665
37.04176878929138,0.6,-0.019056380722755492,-0.00980665,-9.80665
37.064627170562744,0.6,-0.019112072650479945,-0.02941995,-9.80665
37.08576774597168,0.6,-0.01916219538543195,-0.00980665,-9.80665
37.107601165771484,0.6,-0.019207305846888758,-0.00980665,-9.80665
37.13019347190857,0.6,-0.019247905262199883,-0.0196133,-9.81645665
37.149818420410156,0.6,-0.019284444735979896,-0.0196133,-9.80665
37.17149615287781,0.6,-0.01931733026238191,-0.00980665,-9.80665
37.193639278411865,0.6,-0.018366262236143717,-0.00980665,-9.80665
37.21521615982056,0.6,-0.017510301012529345,-0.00980665,-9.81645665
37.23519229888916,0.6,-0.01772060091127641,-0.00980665,-9.81645665
37.25537919998169,0.6,-0.017909870820148773,-0.00980665,-9.81645665
37.27775502204895,0.6,-0.018080213738133896,-0.00980665,-9.80665
37.30028057098389,0.6,-0.018233522364320506,-0.0196133,-9.80665
37.326361894607544,0.6,-0.018371500127888456,-0.00980665,-9.80665
37.34568214416504,0.6,-0.01849568011509961,-0.00980665,-9.80665
37.3666467666626,0.6,-0.018607442103589653,-0.00980665,-9.80665
37.3868682384491,0.6,-0.01870802789323069,-0.00980665,-9.80665
37.40877819061279,0.6,-0.01879855510390762,-0.0196133,-9.80665
37.43031334877014,0.6,-0.01888002959351686,-0.0196133,-9.80665
37.451390504837036,0.6,-0.017972691634165174,-0.0196133,-9.80665
37.472332239151,0.6,-0.017156087470748656,-0.00980665,-9.80665
37.495322942733765,0.6,-0.01740180872367379,-0.0196133,-9.80665
37.51720952987671,0.6,-0.017622957851306412,-0.00980665,-9.80665
37.539124965667725,0.6,-0.01782199206617577,-0.00980665,-9.80665
37.56218910217285,0.6,-0.018001122859558197,-0.00980665,-9.79684335
37.5821373462677,0.6,-0.01816234057360238,-0.00980665,-9.80665
37.60692763328552,0.6,-0.018307436516242143,-0.0196133,-9.80665
37.62526798248291,0.6,-0.01843802286461793,-0.00980665,-9.80665
37.64698648452759,0.6,-0.018555550578156138,-0.00980665,-9.80665
37.667547941207886,0.6,-0.018661325520340527,-0.0196133,-9.80665
37.68864297866821,0.6,-0.018756522968306474,-0.00980665,-9.80665
37.70848226547241,0.6,-0.01884220067147583,-0.00980665,-9.81645665
37.729098081588745,0.6,-0.01891931060432825,-0.0196133,-9.81645665
37.750309228897095,0.6,-0.018008044543895423,0.0,-9.80665
37.77259588241577,0.6,-0.01816857008950588,-0.00980665,-9.80665
37.794175148010254,0.6,-0.018313043080555293,-0.00980665,-9.80665
37.81654381752014,0.6,-0.018443068772499766,-0.00980665,-9.80665
37.83840370178223,0.6,-0.018560091895249792,-0.00980665,-9.80665
37.86198711395264,0.6,-0.018665412705724815,-0.00980665,-9.81645665
37.881444692611694,0.6,-0.018760201435152335,-0.0196133,-9.80665
37.90104603767395,0.6,-0.0178648462916371,-0.00980665,-9.79684335
37.92258405685425,0.6,-0.018039691662473392,-0.00980665,-9.80665
37.94237422943115,0.6,-0.018197052496226055,-0.00980665,-9.80665
37.96554183959961,0.6,-0.01833867724660345,-0.00980665,-9.80665
37.98805046081543,0.6,-0.018466139521943106,-0.0196133,-9.81645665
38.008760929107666,0.6,-0.018580855569748797,-0.00980665,-9.80665
38.02896237373352,0.6,-0.01868410001277392,0.0,-9.80665
38.04901599884033,0.6,-0.018777020011496528,-0.00980665,-9.80665
38.0703387260437,0.6,-0.018860648010346877,-0.0196133,-9.80665
38.091524600982666,0.6,-0.01893591320931219,-0.0196133,-9.79684335
38.11233878135681,0.6,-0.019003651888380973,-0.0196133,-9.80665
38.13401961326599,0.6,-0.019064616699542878,-0.00980665,-9.79684335
38.15546631813049,0.6,-0.01911948502958859,-0.00980665,-9.79684335
38.17571210861206,0.6,-0.019168866526629733,-0.00980665,-9.80665
38.19605875015259,0.6,-0.01921330987396676,-0.0196133,-9.80665
38.217122316360474,0.6,-0.018272643886570083,-0.00980665,-9.80665
38.23831653594971,0.6,-0.018406709497913076,-0.0196133,-9.80665
38.26008224487305,0.6,-0.01852736854812177,-0.00980665,-9.80665
38.28049612045288,0.6,-0.018635961693309593,-0.0196133,-9.80665
38.30177855491638,0.6,-0.018733695523978636,-0.0196133,-9.80665
38.32509398460388,0.6,-0.018821655971580774,0.0,-9.81645665
38.3451771736145,0.6,-0.018900820374422696,0.0,-9.80665
38.36590600013733,0.6,-0.018972068336980428,-0.00980665,-9.79684335
38.389161586761475,0.6,-0.019036191503282385,-0.0196133,-9.80665
38.40684747695923,0.6,-0.019093902352954148,-0.00980665,-9.80665
38.42853784561157,0.6,-0.019145842117658733,-0.00980665,-9.80665
38.449931144714355,0.6,-0.01919258790589286,-0.00980665,-9.80665
38.47064280509949,0.6,-0.019234659115303577,-0.00980665,-9.80665
