time,airspeed,error,throttle,kp,ki,kd,slew,stage
15.302302122116089,11.99407958984375,6.00592041015625,0.007607318453002738,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.735626220703125,DONE
15.327524423599243,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.352708339691162,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.377905368804932,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.403090000152588,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.428298711776733,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.453450679779053,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.47865343093872,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.503856658935547,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.52905821800232,11.99407958984375,6.00592041015625,0.007386247832325486,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.55427861213684,11.976110458374023,6.023889541625977,0.007624350328749112,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.7187652587890625,DONE
15.57949709892273,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.60469675064087,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.629889011383057,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.655088424682617,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.680306434631348,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.705455303192139,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.730652332305908,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.755830764770508,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.781010150909424,11.976110458374023,6.023889541625977,0.00740834676959122,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.806144714355469,11.958650588989258,6.041349411010742,0.00763970121734219,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.698394775390625,DONE
15.8313307762146,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.856565952301025,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.881731033325195,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.906950950622559,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.932163953781128,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.957354545593262,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
15.982545614242554,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.007712364196777,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.032939672470093,11.958650588989258,6.041349411010742,0.007429819402191851,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.05814480781555,11.941505432128906,6.058494567871094,0.007657003707504661,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.6858062744140625,DONE
16.08331823348999,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.10854172706604,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.133764028549194,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.158948183059692,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.18413496017456,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.2093722820282,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.234551906585693,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.259805917739868,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.285002946853638,11.941505432128906,6.058494567871094,0.007450904992583708,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.310144901275635,11.924571990966797,6.075428009033203,0.00767528392934721,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.677337646484375,DONE
16.335331678390503,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.360522270202637,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.385701417922974,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.41086483001709,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.436060190200806,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.46126890182495,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.486454248428345,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.51163649559021,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.536824226379395,11.924571990966797,6.075428009033203,0.0074717302091260275,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.562002182006836,11.908147811889648,6.091852188110352,0.007689361097216872,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.6569671630859375,DONE
16.58714532852173,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.612339973449707,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.63752007484436,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.662764310836792,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.68794083595276,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.71314263343811,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.73834538459778,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.763526916503906,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.78874945640564,11.908147811889648,6.091852188110352,0.007491929121003243,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.81409764289856,11.892437934875488,6.107562065124512,0.0077000950494389925,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.6283950805664062,DONE
16.8392436504364,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.86466670036316,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.88984775543213,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.915055751800537,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.94032335281372,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.96552538871765,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
16.990724802017212,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.015971660614014,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.04116702079773,11.892437934875488,6.107562065124512,0.007511249564352062,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.06635284423828,11.877086639404297,6.122913360595703,0.007714664057767364,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.6140518188476562,DONE
17.09154200553894,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.11674666404724,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.14197564125061,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.16715693473816,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.192349672317505,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.217649459838867,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.24286413192749,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.268099069595337,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.29329538345337,11.877086639404297,6.122913360595703,0.007530129014153916,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.318504333496094,11.862207412719727,6.137792587280273,0.007727288293911979,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.5951690673828125,DONE
17.343704223632812,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.368892669677734,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.394089698791504,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.419308185577393,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.44449257850647,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.469719409942627,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.49492573738098,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.520152807235718,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.545325756072998,11.862207412719727,6.137792587280273,0.007548427900642611,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.57055377960205,11.848185539245605,6.1518144607543945,0.007734226701455507,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.5608749389648438,DONE
17.59573197364807,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.620928287506104,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.64617419242859,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.67135500907898,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.69651484489441,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.721978902816772,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.74715518951416,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.772335290908813,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.797515392303467,11.848185539245605,6.1518144607543945,0.007565672390326196,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.822741270065308,11.834687232971191,6.165312767028809,0.007744533590537426,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.5399322509765625,DONE
17.847915649414062,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.873092889785767,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.898319244384766,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.923550367355347,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.94874596595764,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.973966598510742,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
17.999143838882446,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.02432346343994,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.04949712753296,11.834687232971191,6.165312767028809,0.007582272982517004,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.07473850250244,11.82139778137207,6.17860221862793,0.0077583667245647294,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.5315780639648438,DONE
18.09993028640747,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.12509846687317,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.150301456451416,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.175527811050415,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.200698852539062,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.225889921188354,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.25115394592285,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.27633047103882,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.301509618759155,11.82139778137207,6.17860221862793,0.007598616719423809,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.326708555221558,11.809650421142578,6.190349578857422,0.0077542767635245535,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.4698944091796875,DONE
18.351879835128784,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.37705397605896,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.402254343032837,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.42745876312256,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.452699184417725,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.47787117958069,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.503055334091187,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.52823567390442,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.553420543670654,11.809650421142578,6.190349578857422,0.007613063949507628,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.57866382598877,11.800028800964355,6.1999711990356445,0.007740556576957896,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.38486480712890625,DONE
18.60384202003479,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.629008054733276,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.654180765151978,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.679370880126953,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.70454454421997,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.729779481887817,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.754984617233276,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.78014063835144,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.805330991744995,11.800028800964355,6.1999711990356445,0.007624896885399465,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.830541849136353,11.791230201721191,6.208769798278809,0.007741483958534184,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.3519439697265625,DONE
18.85571789741516,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.88094687461853,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.90617084503174,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.931383848190308,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.956560850143433,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
18.98174262046814,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.006920099258423,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.032151222229004,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.057332754135132,11.791230201721191,6.208769798278809,0.007635717647272603,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.082541942596436,11.782840728759766,6.217159271240234,0.007746883535237716,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.33557891845703125,DONE
19.10771608352661,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.13291311264038,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.158109188079834,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.18329882621765,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.208465576171875,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.233636140823364,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.25885772705078,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.28403925895691,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.309258222579956,11.782840728759766,6.217159271240234,0.0076460352542743375,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.334441900253296,11.774319648742676,6.225680351257324,0.007758945019986316,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.34084320068359375,DONE
19.35959529876709,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.384796142578125,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.40999984741211,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.435229778289795,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.4604229927063,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.4856116771698,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.51080346107483,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.536007404327393,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.56120467185974,11.774319648742676,6.225680351257324,0.0076565147152906484,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.586426496505737,11.765776634216309,6.234223365783691,0.007769715127293772,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.3417205810546875,DONE
19.611587285995483,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.63677453994751,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.66196370124817,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.687169075012207,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.712350845336914,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.737568140029907,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.762758493423462,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.78796672821045,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.813141107559204,11.765776634216309,6.234223365783691,0.007667021151976056,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.838327407836914,11.757309913635254,6.242690086364746,0.0077792106203578085,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.3386688232421875,DONE
19.863536596298218,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.88871431350708,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.9139142036438,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.939119815826416,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.964336395263672,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
19.98953366279602,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
20.014726400375366,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
20.03990650177002,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
20.065064668655396,11.757309913635254,6.242690086364746,0.007677433760247217,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
20.090259790420532,11.748401641845703,6.251598358154297,0.007795474064837657,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.35633087158203125,DONE
20.115403175354004,11.748401641845703,6.251598358154297,0.007688389400465835,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
20.140597581863403,11.748401641845703,6.251598358154297,0.007688389400465835,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
20.165806531906128,11.748401641845703,6.251598358154297,0.007688389400465835,0.0012146447320789875,0.0006073223660394937,0.0003005203110704088,0.0,DONE
